yr,mon,u_carrier,max,min,mean,count,prop,q25,q75
2012,5,WN,393.0,0.0,0.0,69932,0.16375908024938512,0.0,6.0
2012,5,YV,475.0,0.0,0.0,10242,0.13981644210115213,0.0,4.0
2012,6,AA,1436.0,0.0,0.0,55889,0.18515271341408865,0.0,8.0
2012,6,AS,474.0,0.0,0.0,12327,0.11024580189827209,0.0,3.0
2012,6,B6,566.0,0.0,0.0,21036,0.22475755847119225,0.0,11.0
2012,6,DL,1070.0,0.0,0.0,86578,0.1438702672734413,0.0,4.0
2012,6,EV,760.0,0.0,0.0,59878,0.23086943451685094,0.0,12.0
2012,6,F9,910.0,0.0,2.0,9547,0.2589295066513041,0.0,15.0
2012,6,FL,584.0,0.0,0.0,21700,0.1536405529953917,0.0,6.0
2012,6,HA,1517.0,0.0,0.0,645,0.1937984496124031,0.0,10.0
2012,6,MQ,1322.0,0.0,0.0,41968,0.15914506290507052,0.0,5.0
2012,6,OO,964.0,0.0,0.0,55567,0.16727554123850485,0.0,7.0
2012,6,UA,1171.0,0.0,1.0,67068,0.29519293851016876,0.0,20.0
2012,6,US,612.0,0.0,0.0,42909,0.12955324057889953,0.0,4.0
2012,6,VX,441.0,0.0,0.0,8090,0.1812113720642769,0.0,7.0
2012,6,WN,508.0,0.0,0.0,69779,0.20884506800040126,0.0,11.0
2012,6,YV,581.0,0.0,0.0,10496,0.11128048780487805,0.0,2.0
2012,7,AA,1158.0,0.0,0.0,57669,0.22634344275087134,0.0,12.0
2012,7,AS,731.0,0.0,0.0,12823,0.1250097481088669,0.0,3.0
2012,7,B6,546.0,0.0,0.0,23054,0.2489806541164223,0.0,14.0
2012,7,DL,1066.0,0.0,0.0,89690,0.19599732411640094,0.0,8.0
2012,7,EV,714.0,0.0,0.0,60361,0.3067543612597538,0.0,24.0
2012,7,F9,688.0,0.0,2.0,9999,0.23822382238223822,0.0,14.0
2012,7,FL,602.0,0.0,0.0,22495,0.23165147810624584,0.0,12.0
2012,7,HA,1088.0,0.0,0.0,725,0.16413793103448276,0.0,8.0
2012,7,MQ,1527.0,0.0,0.0,42195,0.22329659912311886,0.0,11.0
2012,7,OO,457.0,0.0,0.0,58703,0.20557722773963852,0.0,10.0
2012,7,UA,979.0,0.0,3.0,68080,0.34801703877790835,0.0,28.0
2012,7,US,423.0,0.0,0.0,44242,0.1732516613173003,0.0,7.0
2012,7,VX,429.0,0.0,0.0,8535,0.18160515524311657,0.0,7.0
2012,7,WN,478.0,0.0,0.0,72354,0.2371534400309589,0.0,13.0
2012,7,YV,401.0,0.0,0.0,9496,0.18976411120471778,0.0,8.0
2012,8,AA,1161.0,0.0,0.0,57645,0.2321103304709862,0.0,13.0
2012,8,AS,651.0,0.0,0.0,12715,0.09587101848210774,0.0,2.0
2012,8,B6,573.0,0.0,0.0,23019,0.2669099439593379,0.0,17.0
2012,8,DL,895.0,0.0,0.0,91326,0.15600157676893764,0.0,5.0
2012,8,EV,741.0,0.0,0.0,62314,0.245594890393812,0.0,14.0
2012,8,F9,934.0,0.0,0.0,9869,0.18664505015705746,0.0,10.0
2012,8,FL,624.0,0.0,0.0,20733,0.18270390199199343,0.0,7.0
2012,8,HA,1161.0,0.0,0.0,719,0.1599443671766342,0.0,8.0
2012,8,MQ,1427.0,0.0,0.0,43533,0.19153286012909745,0.0,8.0
2012,8,OO,503.0,0.0,0.0,59083,0.1693888258890036,0.0,7.0
2012,8,UA,947.0,0.0,0.0,68465,0.2698751186737749,0.0,17.0
2012,8,US,611.0,0.0,0.0,43185,0.15114044228320017,0.0,6.0
2012,8,VX,304.0,0.0,0.0,8592,0.17097299813780262,0.0,7.0
2012,8,WN,468.0,0.0,0.0,69688,0.21721099758925497,0.0,11.0
2012,8,YV,531.0,0.0,0.0,9750,0.14553846153846153,0.0,5.0
2012,9,AA,1592.0,0.0,7.0,53471,0.3991883450842513,0.0,29.0
2012,9,AS,545.0,0.0,0.0,11419,0.09405377003240213,0.0,0.0
2012,9,B6,599.0,0.0,0.0,20285,0.17944293813162435,0.0,6.0
2012,9,DL,1092.0,0.0,0.0,83971,0.10201140870062284,0.0,0.0
2012,9,EV,648.0,0.0,0.0,54526,0.18121630048050472,0.0,6.0
2012,9,F9,390.0,0.0,0.0,8913,0.16201054639290924,0.0,8.0
2012,9,FL,414.0,0.0,0.0,18787,0.0912332996220791,0.0,0.0
2012,9,HA,961.0,0.0,0.0,684,0.12426900584795321,0.0,6.0
2012,9,MQ,1369.0,0.0,0.0,40505,0.13114430317244785,0.0,3.0
2012,9,OO,531.0,0.0,0.0,53264,0.15965755482126764,0.0,6.0
2012,9,UA,681.0,0.0,0.0,62345,0.18023899270190072,0.0,7.0
2012,9,US,616.0,0.0,0.0,40594,0.12491993890722766,0.0,3.0
2012,9,VX,467.0,0.0,0.0,7847,0.14935644195233846,0.0,4.0
2012,9,WN,436.0,0.0,0.0,64034,0.1519817596901646,0.0,6.0
2012,9,YV,290.0,0.0,0.0,8801,0.1257811612316782,0.0,2.0
2012,10,AA,1525.0,0.0,3.0,55280,0.3031837916063676,0.0,19.0
2012,10,AS,734.0,0.0,0.0,11321,0.12472396431410653,0.0,2.0
2012,10,B6,467.0,0.0,0.0,19309,0.20379097830027448,0.0,10.0
2012,10,DL,836.0,0.0,0.0,85897,0.1289684156606168,0.0,4.0
2012,10,EV,647.0,0.0,0.0,57254,0.20695497257833514,0.0,9.0
2012,10,F9,652.0,0.0,1.0,9363,0.21830609847271173,0.0,12.0
2012,10,FL,462.0,0.0,0.0,18761,0.12163530728639198,0.0,4.0
2012,10,HA,485.0,0.0,0.0,693,0.14862914862914864,0.0,8.0
2012,10,MQ,1427.0,0.0,0.0,42088,0.16648450864854591,0.0,6.0
2012,10,OO,580.0,0.0,0.0,55052,0.18662355591077526,0.0,9.0
2012,10,UA,905.0,0.0,0.0,61905,0.20352152491721184,0.0,10.0
2012,10,US,942.0,0.0,0.0,42138,0.1306659072571076,0.0,5.0
2012,10,VX,442.0,0.0,0.0,7470,0.16131191432396252,0.0,7.0
2012,10,WN,528.0,0.0,0.0,66773,0.18261872313659713,0.0,9.0
2012,10,YV,596.0,0.0,0.0,9138,0.13011599912453492,0.0,3.0
2012,11,AA,1449.0,0.0,0.0,54198,0.19532086054835973,0.0,10.0
2012,11,AS,549.0,0.0,0.0,10776,0.11971046770601336,0.0,3.0
2012,11,B6,437.0,0.0,0.0,20350,0.1658968058968059,0.0,6.0
2012,11,DL,1054.0,0.0,0.0,82204,0.09180818451656854,0.0,1.0
2012,11,EV,857.0,0.0,0.0,54831,0.1529791541281392,0.0,3.0
2012,11,F9,510.0,0.0,0.0,8748,0.18289894833104708,0.0,10.0
2012,11,FL,600.0,0.0,0.0,17534,0.08857077677654843,0.0,2.0
2012,11,HA,1446.0,0.0,0.0,636,0.2059748427672956,0.0,11.0
2012,11,MQ,1548.0,0.0,0.0,38335,0.13196817529672622,0.0,3.0
2012,11,OO,499.0,0.0,0.0,52597,0.15436241610738255,0.0,5.0
2012,11,UA,882.0,0.0,0.0,59061,0.13716327187145494,0.0,2.0
2012,11,US,496.0,0.0,0.0,41701,0.10728759502170211,0.0,3.0
2012,11,VX,327.0,0.0,0.0,7602,0.13378058405682716,0.0,3.0
2012,11,WN,446.0,0.0,0.0,63646,0.14761336140527292,0.0,6.0
2012,11,YV,437.0,0.0,0.0,8955,0.08866554997208263,0.0,0.0
2012,12,AA,1543.0,0.0,0.0,56263,0.2341147823614098,0.0,13.0
2012,12,AS,353.0,0.0,0.0,10934,0.1588622644960673,0.0,8.0
2012,12,B6,484.0,0.0,0.0,21491,0.29458843236703736,0.0,20.0
2012,12,DL,1129.0,0.0,0.0,78742,0.1445226181707348,0.0,4.0
2012,12,EV,1062.0,0.0,0.0,54362,0.27386777528420586,0.0,18.0
2012,12,F9,573.0,0.0,8.0,8735,0.3725243274184316,0.0,24.0
2012,12,FL,587.0,0.0,0.0,17704,0.17295526434704023,0.0,8.0
2012,12,HA,1018.0,0.0,0.0,655,0.1801526717557252,0.0,9.0
2012,12,MQ,1623.0,0.0,0.0,36518,0.24409880059148914,0.0,14.0
2012,12,OO,1059.0,0.0,0.0,54951,0.24558242798129243,0.0,14.0
2012,12,UA,853.0,0.0,0.0,59649,0.20981072608090665,0.0,10.0
2012,12,US,528.0,0.0,0.0,41668,0.16084285302870308,0.0,7.0
2012,12,VX,635.0,0.0,0.0,7744,0.1940857438016529,0.0,9.0
2012,12,WN,562.0,0.0,0.0,64848,0.2672248951394029,0.0,16.0
2012,12,YV,414.0,0.0,0.0,8961,0.13235130007811627,0.0,4.0
