yr,mon,u_carrier,max,min,mean,count,prop,q25,q75
2010,8,DL,980.0,0.0,0.0,88925,0.20141692437447287,0.0,10.0
2010,8,EV,463.0,0.0,0.0,24132,0.19691695673794132,0.0,6.0
2010,8,F9,825.0,0.0,0.0,10566,0.14660230929396176,0.0,6.0
2010,8,FL,572.0,0.0,0.0,26378,0.17127909621654408,0.0,6.0
2010,8,HA,925.0,0.0,0.0,616,0.11201298701298701,0.0,4.0
2010,8,MQ,1182.0,0.0,0.0,38972,0.18241301447192856,0.0,8.0
2010,8,OH,385.0,0.0,0.0,9688,0.1995251857968621,0.0,4.0
2010,8,OO,745.0,0.0,0.0,54349,0.17394984268339803,0.0,6.0
2010,8,UA,1137.0,0.0,0.0,43110,0.15214567385757366,0.0,3.0
2010,8,US,518.0,0.0,0.0,42751,0.1084419077916306,0.0,1.0
2010,8,WN,426.0,0.0,2.0,66072,0.23012773943576703,0.0,13.0
2010,8,XE,447.0,0.0,0.0,34493,0.14391325776244454,0.0,3.0
2010,8,YV,410.0,0.0,0.0,12169,0.12474319993425918,0.0,0.0
2010,9,9E,433.0,0.0,0.0,15270,0.12671905697445973,0.0,1.0
2010,9,AA,1192.0,0.0,0.0,55911,0.14843232995296096,0.0,3.0
2010,9,AS,425.0,0.0,0.0,11345,0.06813574261789335,0.0,0.0
2010,9,B6,416.0,0.0,0.0,17868,0.18211327512872175,0.0,5.0
2010,9,CO,716.0,0.0,0.0,27145,0.10477067599926322,0.0,3.0
2010,9,DL,768.0,0.0,0.0,83981,0.1497243424107834,0.0,5.0
2010,9,EV,449.0,0.0,0.0,21756,0.1731476374333517,0.0,3.0
2010,9,F9,774.0,0.0,0.0,9634,0.12196387793232302,0.0,4.0
2010,9,FL,810.0,0.0,0.0,22866,0.07985655558471093,0.0,0.0
2010,9,HA,947.0,0.0,0.0,544,0.10477941176470588,0.0,3.0
2010,9,MQ,1039.0,0.0,0.0,37924,0.14618711106423374,0.0,3.0
2010,9,OH,460.0,0.0,0.0,10703,0.16406614967766048,0.0,0.0
2010,9,OO,752.0,0.0,0.0,49882,0.12070486347780762,0.0,1.0
2010,9,UA,828.0,0.0,0.0,40312,0.09835780908910498,0.0,0.0
2010,9,US,503.0,0.0,0.0,41922,0.08584991174085206,0.0,0.0
2010,9,WN,416.0,0.0,0.0,62688,0.16357197549770292,0.0,8.0
2010,9,XE,489.0,0.0,0.0,29899,0.10602361282986053,0.0,0.0
2010,9,YV,345.0,0.0,0.0,11168,0.08416905444126074,0.0,0.0
2010,10,9E,605.0,0.0,0.0,16411,0.11504478703308757,0.0,0.0
2010,10,AA,1028.0,0.0,0.0,57465,0.12524145131819367,0.0,3.0
2010,10,AS,382.0,0.0,0.0,11404,0.0782181690634865,0.0,0.0
2010,10,B6,427.0,0.0,0.0,18849,0.19189346914955702,0.0,7.0
2010,10,CO,760.0,0.0,0.0,29561,0.11863604072933934,0.0,5.0
2010,10,DL,818.0,0.0,0.0,86314,0.1547605255230901,0.0,6.0
2010,10,EV,533.0,0.0,0.0,22560,0.19787234042553192,0.0,7.0
2010,10,F9,449.0,0.0,0.0,9701,0.12472940933924338,0.0,5.0
2010,10,FL,527.0,0.0,0.0,23907,0.08466139624377797,0.0,0.0
2010,10,HA,469.0,0.0,0.0,568,0.0897887323943662,0.0,2.0
2010,10,MQ,1161.0,0.0,0.0,39579,0.11306500922206221,0.0,1.0
2010,10,OH,580.0,0.0,0.0,10464,0.1625573394495413,0.0,0.0
2010,10,OO,525.0,0.0,0.0,50872,0.1517337631703098,0.0,4.0
2010,10,UA,451.0,0.0,0.0,41881,0.10486855614717891,0.0,0.0
2010,10,US,749.0,0.0,0.0,43544,0.10022046665441851,0.0,1.0
2010,10,WN,466.0,0.0,4.0,65006,0.2800510722087192,0.0,17.0
2010,10,XE,515.0,0.0,0.0,31689,0.11344630628924864,0.0,0.0
2010,10,YV,315.0,0.0,0.0,11718,0.10650281618023553,0.0,0.0
2010,11,9E,594.0,0.0,0.0,15430,0.11659105638366818,0.0,0.0
2010,11,AA,1626.0,0.0,0.0,55485,0.13362169955843922,0.0,3.0
2010,11,AS,534.0,0.0,0.0,10667,0.11830880284991094,0.0,2.0
2010,11,B6,451.0,0.0,0.0,18518,0.18074306080570257,0.0,7.0
2010,11,CO,473.0,0.0,0.0,28791,0.13657045604529194,0.0,6.0
2010,11,DL,745.0,0.0,0.0,81803,0.15713360145715927,0.0,6.0
2010,11,EV,507.0,0.0,0.0,22097,0.18572656921754085,0.0,5.0
2010,11,F9,389.0,0.0,0.0,8773,0.1441924085261598,0.0,6.0
2010,11,FL,599.0,0.0,0.0,22855,0.09337125355502078,0.0,0.0
2010,11,HA,348.0,0.0,0.0,543,0.13996316758747698,0.0,6.0
2010,11,MQ,806.0,0.0,0.0,37380,0.13344034242910646,0.0,2.0
2010,11,OH,850.0,0.0,0.0,9418,0.13845827139520067,0.0,0.0
2010,11,OO,684.0,0.0,0.0,49241,0.1742450397026868,0.0,7.0
2010,11,UA,539.0,0.0,0.0,39081,0.08925053094854277,0.0,0.0
2010,11,US,514.0,0.0,0.0,41964,0.0879086836335907,0.0,0.0
2010,11,WN,513.0,0.0,3.0,62043,0.2558225746659575,0.0,15.0
2010,11,XE,364.0,0.0,0.0,28168,0.10973445044021585,0.0,0.0
2010,11,YV,255.0,0.0,0.0,11378,0.08674635261030059,0.0,0.0
2010,12,9E,685.0,0.0,0.0,14539,0.2675562280762088,0.0,17.0
2010,12,AA,1445.0,0.0,0.0,56634,0.18195783451636827,0.0,7.0
2010,12,AS,461.0,0.0,0.0,10977,0.13774255261000273,0.0,4.0
2010,12,B6,586.0,0.0,1.0,18053,0.3218301667312912,0.0,24.0
2010,12,CO,1170.0,0.0,3.0,29211,0.2607921673342234,0.0,16.0
2010,12,DL,1136.0,0.0,0.0,79279,0.24479370325054553,0.0,14.0
2010,12,EV,553.0,0.0,0.0,22047,0.27114800199573635,0.0,18.0
2010,12,F9,378.0,0.0,0.0,8653,0.20120189529642898,0.0,10.0
2010,12,FL,498.0,0.0,0.0,22830,0.1527814279456855,0.0,5.0
2010,12,HA,776.0,0.0,0.0,592,0.1570945945945946,0.0,8.0
2010,12,MQ,1218.0,0.0,0.0,35655,0.20642266161828635,0.0,9.0
2010,12,OH,415.0,0.0,0.0,8998,0.258057346076906,0.0,15.0
2010,12,OO,627.0,0.0,0.0,50125,0.2839501246882793,0.0,19.0
2010,12,UA,494.0,0.0,0.0,38369,0.16385623810889,0.0,5.0
2010,12,US,757.0,0.0,0.0,41674,0.1509094399385708,0.0,5.0
2010,12,WN,540.0,0.0,8.0,62957,0.3911399844338199,0.0,27.0
2010,12,XE,659.0,0.0,0.0,29217,0.2211041516925078,0.0,11.0
2010,12,YV,337.0,0.0,0.0,11539,0.17635843660629172,0.0,3.0
2011,1,AA,1046.0,0.0,0.0,56710,0.17450185152530417,0.0,7.0
2011,1,AS,436.0,0.0,0.0,10704,0.09772047832585949,0.0,1.0
2011,1,B6,431.0,0.0,0.0,17839,0.2879085150512921,0.0,20.0
2011,1,CO,1034.0,0.0,1.0,27529,0.18554978386428858,0.0,9.0
2011,1,DL,884.0,0.0,0.0,76240,0.17315057712486884,0.0,7.0
2011,1,EV,465.0,0.0,0.0,20787,0.2219175446192332,0.0,10.0
2011,1,F9,668.0,0.0,0.0,8402,0.206855510592716,0.0,10.0
2011,1,FL,621.0,0.0,0.0,20297,0.14179435384539588,0.0,3.0
2011,1,HA,601.0,0.0,0.0,575,0.12,0.0,4.0
2011,1,MQ,1216.0,0.0,0.0,36447,0.18659972014157544,0.0,7.0
2011,1,OO,896.0,0.0,0.0,50566,0.20076731400545822,0.0,8.0
2011,1,UA,534.0,0.0,0.0,36480,0.12768640350877192,0.0,1.0
2011,1,US,667.0,0.0,0.0,40849,0.116257435922544,0.0,2.0
2011,1,WN,424.0,0.0,5.0,63078,0.3115032182377374,0.0,19.0
2011,1,XE,494.0,0.0,0.0,25465,0.1521303750245435,0.0,4.0
2011,1,YV,444.0,0.0,0.0,11072,0.1274385838150289,0.0,0.0
2011,2,AA,1169.0,0.0,0.0,49564,0.22780647243967395,0.0,12.0
2011,2,AS,359.0,0.0,0.0,9802,0.11936339522546419,0.0,1.0
2011,2,B6,444.0,0.0,0.0,16603,0.28097331807504666,0.0,19.0
2011,2,CO,1040.0,0.0,0.0,24874,0.16680067540403634,0.0,8.0
2011,2,DL,870.0,0.0,0.0,71205,0.164960325819816,0.0,6.0
2011,2,EV,452.0,0.0,0.0,19797,0.20149517603677325,0.0,8.0
2011,2,F9,667.0,0.0,0.0,7898,0.21347176500379844,0.0,12.0
2011,2,FL,635.0,0.0,0.0,19172,0.11694137283538493,0.0,1.0
2011,2,HA,459.0,0.0,0.0,512,0.103515625,0.0,3.0
2011,2,MQ,1117.0,0.0,0.0,30610,0.26507677229663507,0.0,17.0
2011,2,OO,719.0,0.0,0.0,45544,0.1853152994906025,0.0,7.0
2011,2,UA,836.0,0.0,0.0,32976,0.15098859776807375,0.0,3.0
2011,2,US,640.0,0.0,0.0,38443,0.12381968108628359,0.0,2.0
2011,2,WN,522.0,0.0,3.0,57195,0.27554856193723226,0.0,16.0
2011,2,XE,524.0,0.0,0.0,24644,0.21956662879402694,0.0,10.0
2011,2,YV,610.0,0.0,0.0,10210,0.1179236043095005,0.0,0.0
2011,3,AA,1545.0,0.0,0.0,58768,0.1710284508576096,0.0,6.0
2011,3,AS,510.0,0.0,0.0,11336,0.14308398023994354,0.0,3.0
2011,3,B6,481.0,0.0,0.0,20338,0.2556298554430131,0.0,15.0
2011,3,CO,896.0,0.0,1.0,30035,0.18708173797236557,0.0,9.0
2011,3,DL,841.0,0.0,0.0,84818,0.17788676931783348,0.0,7.0
2011,3,EV,454.0,0.0,0.0,23905,0.27098933277556997,0.0,18.0
2011,3,F9,465.0,0.0,0.0,9492,0.179519595448799,0.0,9.0
2011,3,FL,493.0,0.0,0.0,23418,0.13831240925783586,0.0,2.0
2011,3,HA,394.0,0.0,0.0,560,0.12321428571428572,0.0,4.0
2011,3,MQ,1157.0,0.0,0.0,38590,0.17115833117387924,0.0,5.0
2011,3,OO,563.0,0.0,0.0,52425,0.17892226990939436,0.0,6.0
2011,3,UA,1399.0,0.0,0.0,39048,0.14932903093628355,0.0,2.0
2011,3,US,432.0,0.0,0.0,44128,0.11693255982596085,0.0,2.0
2011,3,WN,469.0,0.0,2.0,68256,0.24800750117205814,0.0,14.0
2011,3,XE,527.0,0.0,0.0,33236,0.19190034901913589,0.0,6.0
2011,3,YV,325.0,0.0,0.0,12143,0.12089269538005436,0.0,0.0
2011,4,AA,1113.0,0.0,0.0,56825,0.2381346238451386,0.0,13.0
2011,4,AS,388.0,0.0,0.0,11273,0.08223188148673823,0.0,0.0
2011,4,B6,589.0,0.0,0.0,19867,0.2774953440378517,0.0,19.0
2011,4,CO,590.0,0.0,1.0,28758,0.22852771402740107,0.0,12.0
2011,4,DL,844.0,0.0,0.0,81702,0.18323908839440894,0.0,7.0
2011,4,EV,586.0,0.0,0.0,21474,0.28588059979510105,0.0,20.0
2011,4,F9,586.0,0.0,0.0,8983,0.17900478681954804,0.0,9.0
2011,4,FL,623.0,0.0,0.0,22739,0.1570429658296319,0.0,4.0
2011,4,HA,642.0,0.0,0.0,539,0.11317254174397032,0.0,3.0
2011,4,MQ,1046.0,0.0,0.0,37799,0.2435778724304876,0.0,14.0
2011,4,OO,479.0,0.0,0.0,49641,0.14977538728067524,0.0,4.0
2011,4,UA,651.0,0.0,0.0,35589,0.16505099890415578,0.0,4.0
2011,4,US,500.0,0.0,0.0,41799,0.14500346898251154,0.0,4.0
2011,4,WN,561.0,0.0,3.0,66670,0.27324133793310335,0.0,17.0
2011,4,XE,663.0,0.0,0.0,31120,0.24656169665809768,0.0,14.0
2011,4,YV,737.0,0.0,0.0,11970,0.14979114452798664,0.0,0.0
2011,5,AA,1150.0,0.0,0.0,56064,0.2478595890410959,0.0,14.0
2011,5,AS,661.0,0.0,0.0,11781,0.08343943638061285,0.0,0.0
2011,5,B6,549.0,0.0,0.0,20166,0.22091639393037787,0.0,11.0
2011,5,CO,711.0,0.0,1.0,29775,0.20147774979009236,0.0,10.0
2011,5,DL,1007.0,0.0,0.0,85806,0.1540801342563457,0.0,5.0
2011,5,EV,441.0,0.0,0.0,21805,0.2401742719559734,0.0,13.0
2011,5,F9,547.0,0.0,1.0,9978,0.241531369011826,0.0,14.0
2011,5,FL,733.0,0.0,0.0,24704,0.13435071243523317,0.0,2.0
2011,5,HA,373.0,0.0,0.0,602,0.11960132890365449,0.0,3.75
2011,5,MQ,1638.0,0.0,0.0,38774,0.2501418476298551,0.0,15.0
2011,5,OO,580.0,0.0,0.0,50518,0.15028306742151312,0.0,4.0
2011,5,UA,785.0,0.0,0.0,37000,0.19083783783783784,0.0,7.0
2011,5,US,565.0,0.0,0.0,44116,0.17460785202647566,0.0,6.0
2011,5,WN,521.0,0.0,3.0,68410,0.28010524777079376,0.0,17.0
2011,5,XE,898.0,0.0,0.0,30851,0.20942595053644938,0.0,9.0
2011,5,YV,428.0,0.0,0.0,12230,0.13074407195421095,0.0,1.0
2011,6,AA,1210.0,0.0,0.0,58035,0.20127509261652451,0.0,9.0
2011,6,AS,660.0,0.0,0.0,12294,0.07288108020172442,0.0,0.0
2011,6,B6,504.0,0.0,0.0,20488,0.24116556032799688,0.0,13.0
2011,6,CO,939.0,0.0,2.0,30673,0.22609461089557592,0.0,13.0
2011,6,DL,1100.0,0.0,0.0,86800,0.19230414746543778,0.0,8.0
2011,6,EV,1040.0,0.0,0.0,22964,0.3252482145967601,0.0,28.0
2011,6,F9,958.0,0.0,0.0,10340,0.225531914893617,0.0,12.0
2011,6,FL,525.0,0.0,0.0,25864,0.1698499845344881,0.0,5.0
2011,6,HA,903.0,0.0,0.0,581,0.13769363166953527,0.0,5.0
2011,6,MQ,1155.0,0.0,0.0,38870,0.1975816825315153,0.0,8.0
2011,6,OO,600.0,0.0,0.0,52935,0.1846982147917257,0.0,7.0
2011,6,UA,1205.0,0.0,0.0,39002,0.22601405056150967,0.0,11.0
2011,6,US,520.0,0.0,0.0,42844,0.18922136121744002,0.0,8.0
2011,6,WN,489.0,0.0,2.0,69489,0.23543294622170416,0.0,13.0
2011,6,XE,620.0,0.0,0.0,32124,0.22634167600547878,0.0,11.0
2011,6,YV,451.0,0.0,0.0,12144,0.1703722002635046,0.0,3.0
2011,7,AA,1126.0,0.0,0.0,60051,0.20767347754408752,0.0,10.0
2011,7,AS,596.0,0.0,0.0,12756,0.09219190968955786,0.0,0.0
2011,7,B6,632.0,0.0,0.0,22066,0.23257500226592948,0.0,12.0
2011,7,CO,901.0,0.0,2.0,31303,0.23528096348592786,0.0,13.0
2011,7,DL,874.0,0.0,0.0,90454,0.19319211975147588,0.0,8.0
2011,7,EV,549.0,0.0,0.0,25238,0.29891433552579444,0.0,23.0
2011,7,F9,811.0,0.0,1.0,10566,0.23982585652091615,0.0,14.0
2011,7,FL,772.0,0.0,0.0,26805,0.15683641111732885,0.0,4.0
2011,7,HA,978.0,0.0,0.0,561,0.14616755793226383,0.0,5.0
2011,7,MQ,1173.0,0.0,0.0,40364,0.1940838370825488,0.0,8.0
2011,7,OO,590.0,0.0,0.0,55434,0.21270339502832197,0.0,10.0
2011,7,UA,1236.0,0.0,0.0,40342,0.2498140895344802,0.0,14.0
2011,7,US,552.0,0.0,0.0,43798,0.17446002100552538,0.0,6.0
2011,7,WN,606.0,0.0,1.0,70904,0.20815468802888412,0.0,11.0
2011,7,XE,824.0,0.0,0.0,34360,0.239988358556461,0.0,13.0
2011,7,YV,515.0,0.0,0.0,12537,0.1870463428252373,0.0,4.0
2011,8,AA,1123.0,0.0,0.0,58941,0.20082794659065845,0.0,9.0
2011,8,AS,568.0,0.0,0.0,12720,0.08168238993710691,0.0,0.0
2011,8,B6,533.0,0.0,1.0,20511,0.3215347862122763,0.0,26.0
2011,8,CO,992.0,0.0,2.0,30582,0.22578641030671637,0.0,12.0
2011,8,DL,882.0,0.0,0.0,88367,0.1558839838401213,0.0,5.0
2011,8,EV,551.0,0.0,0.0,24444,0.20937653411880217,0.0,9.0
2011,8,F9,381.0,0.0,0.0,10966,0.155389385372971,0.0,8.0
2011,8,FL,428.0,0.0,0.0,26285,0.1330036142286475,0.0,2.0
2011,8,HA,907.0,0.0,0.0,558,0.11648745519713262,0.0,4.0
2011,8,MQ,1075.0,0.0,0.0,39982,0.17532889800410184,0.0,6.0
2011,8,OO,663.0,0.0,0.0,56491,0.17100069037545804,0.0,5.0
2011,8,UA,455.0,0.0,0.0,39847,0.19446884332572087,0.0,7.0
2011,8,US,633.0,0.0,0.0,42236,0.1700208353063737,0.0,6.0
2011,8,WN,596.0,0.0,1.0,68805,0.21165612964174116,0.0,11.0
2011,8,XE,659.0,0.0,0.0,33861,0.17193821800891881,0.0,5.0
2011,8,YV,375.0,0.0,0.0,12498,0.14258281325012,0.0,0.0
2011,9,AA,1386.0,0.0,0.0,56124,0.15499608010833155,0.0,4.0
2011,9,AS,443.0,0.0,0.0,11510,0.06420503909643788,0.0,0.0
2011,9,B6,436.0,0.0,0.0,19454,0.19183715431273773,0.0,6.0
2011,9,CO,748.0,0.0,0.0,28417,0.13333567934686982,0.0,5.0
2011,9,DL,803.0,0.0,0.0,81227,0.10494047545766802,0.0,1.0
2011,9,EV,723.0,0.0,0.0,22488,0.16524368552116683,0.0,4.0
2011,9,F9,470.0,0.0,0.0,10064,0.11456677265500795,0.0,5.0
2011,9,FL,574.0,0.0,0.0,22382,0.08591725493700295,0.0,0.0
2011,9,HA,914.0,0.0,0.0,503,0.1073558648111332,0.0,1.0
2011,9,MQ,1026.0,0.0,0.0,38611,0.12058739737380539,0.0,0.0
2011,9,OO,615.0,0.0,0.0,50612,0.12815142653916067,0.0,1.0
2011,9,UA,1210.0,0.0,0.0,35519,0.1359272502041161,0.0,3.0
2011,9,US,473.0,0.0,0.0,40577,0.12056090888927225,0.0,2.0
2011,9,WN,503.0,0.0,1.0,64440,0.1947703289882061,0.0,10.0
2011,9,XE,702.0,0.0,0.0,30426,0.17281272595806219,0.0,5.0
2011,9,YV,487.0,0.0,0.0,11158,0.12027245025990321,0.0,0.0
2011,10,AA,1401.0,0.0,0.0,57366,0.14489418819509814,0.0,4.0
2011,10,AS,729.0,0.0,0.0,11629,0.06466592140338809,0.0,0.0
2011,10,B6,639.0,0.0,0.0,19926,0.19828364950316169,0.0,8.0
2011,10,CO,676.0,0.0,0.0,30106,0.14395801501361855,0.0,6.0
2011,10,DL,1200.0,0.0,0.0,83773,0.09452926360521886,0.0,1.0
2011,10,EV,534.0,0.0,0.0,23666,0.14937040480013522,0.0,2.0
2011,10,F9,448.0,0.0,0.0,10004,0.12734906037584967,0.0,5.0
2011,10,FL,588.0,0.0,0.0,23249,0.07828293690051184,0.0,0.0
2011,10,HA,928.0,0.0,0.0,520,0.10576923076923077,0.0,3.25
2011,10,MQ,955.0,0.0,0.0,39865,0.11461181487520382,0.0,0.0
2011,10,OO,444.0,0.0,0.0,51347,0.12203244590725845,0.0,1.0
2011,10,UA,1294.0,0.0,0.0,36208,0.13516349977905434,0.0,3.0
2011,10,US,639.0,0.0,0.0,43222,0.0960853269168479,0.0,1.0
2011,10,WN,479.0,0.0,1.0,66955,0.17785079531028303,0.0,9.0
2011,10,XE,529.0,0.0,0.0,30829,0.1554704985565539,0.0,3.0
2011,10,YV,508.0,0.0,0.0,11473,0.1051163601499172,0.0,0.0
2011,11,AA,730.0,0.0,0.0,53204,0.15594692128411397,0.0,5.0
2011,11,AS,882.0,0.0,0.0,10718,0.10291099085650308,0.0,1.0
2011,11,B6,426.0,0.0,0.0,19544,0.14449447400736798,0.0,3.0
2011,11,CO,660.0,0.0,0.0,29540,0.1500677048070413,0.0,7.0
2011,11,DL,946.0,0.0,0.0,79678,0.10239965862596953,0.0,1.0
2011,11,EV,581.0,0.0,0.0,21429,0.17233655326893463,0.0,3.0
2011,11,F9,288.0,0.0,0.0,9573,0.1368432048469654,0.0,7.0
2011,11,FL,579.0,0.0,0.0,22304,0.08738342898134864,0.0,0.0
2011,11,HA,1131.0,0.0,0.0,537,0.11173184357541899,0.0,2.0
2011,11,MQ,1371.0,0.0,0.0,37406,0.13660910014436187,0.0,2.0
2011,11,OO,446.0,0.0,0.0,47940,0.15281602002503128,0.0,4.0
2011,11,UA,840.0,0.0,0.0,33045,0.146890603722197,0.0,4.0
2011,11,US,607.0,0.0,0.0,41982,0.091944166547568,0.0,1.0
2011,11,WN,613.0,0.0,0.0,62383,0.1564528797909687,0.0,7.0
2011,11,XE,846.0,0.0,0.0,29300,0.16324232081911264,0.0,3.0
2011,11,YV,391.0,0.0,0.0,9987,0.09582457194352659,0.0,0.0
2011,12,AA,1154.0,0.0,0.0,54375,0.1568183908045977,0.0,5.0
2011,12,AS,693.0,0.0,0.0,10851,0.08828679384388535,0.0,1.0
2011,12,B6,358.0,0.0,0.0,20732,0.15864364267798572,0.0,5.0
2011,12,CO,650.0,0.0,2.0,30430,0.19434768320736115,0.0,10.0
2011,12,DL,953.0,0.0,0.0,78997,0.10824461688418548,0.0,1.0
2011,12,EV,807.0,0.0,0.0,21739,0.17677906067436405,0.0,4.0
2011,12,F9,737.0,0.0,2.0,9753,0.2465907925766431,0.0,14.0
2011,12,FL,558.0,0.0,0.0,21875,0.06445714285714285,0.0,0.0
2011,12,HA,806.0,0.0,0.0,552,0.13405797101449277,0.0,5.0
2011,12,MQ,1228.0,0.0,0.0,37810,0.1445120338534779,0.0,2.0
2011,12,OO,464.0,0.0,0.0,50216,0.16486777122829377,0.0,5.0
2011,12,UA,1397.0,0.0,0.0,34415,0.15932006392561382,0.0,5.0
2011,12,US,525.0,0.0,0.0,41771,0.09173828732852936,0.0,1.0
2011,12,WN,421.0,0.0,0.0,64305,0.16821398025036932,0.0,8.0
2011,12,XE,705.0,0.0,0.0,32287,0.21380122030538606,0.0,10.0
2011,12,YV,545.0,0.0,0.0,11506,0.10038240917782026,0.0,0.0
2012,1,AA,1458.0,0.0,0.0,54866,0.14074290088579447,0.0,3.0
2012,1,AS,501.0,0.0,0.0,10266,0.13773621663744398,0.0,2.0
2012,1,B6,502.0,0.0,0.0,19474,0.1709458765533532,0.0,5.0
2012,1,DL,953.0,0.0,0.0,76186,0.11076838264248025,0.0,1.0
2012,1,EV,723.0,0.0,0.0,52649,0.1893483257041919,0.0,6.0
2012,1,F9,724.0,0.0,0.0,8890,0.21136107986501687,0.0,12.0
2012,1,FL,692.0,0.0,0.0,20499,0.07732084491926436,0.0,0.0
2012,1,HA,1463.0,0.0,0.0,538,0.12267657992565056,0.0,3.0
2012,1,MQ,1247.0,0.0,0.0,37698,0.13271261074858082,0.0,1.0
2012,1,OO,755.0,0.0,0.0,50630,0.15074066758838633,0.0,3.0
2012,1,UA,1126.0,0.0,0.0,60148,0.16241604043359711,0.0,6.0
2012,1,US,397.0,0.0,0.0,42372,0.11493439063532522,0.0,2.0
2012,1,VX,385.0,0.0,0.0,7173,0.177889307123937,0.0,6.0
2012,1,WN,513.0,0.0,0.0,62667,0.16804697847351877,0.0,7.0
2012,1,YV,325.0,0.0,0.0,10381,0.14141219535690203,0.0,1.0
2012,2,AA,1274.0,0.0,0.0,52926,0.11563314816914182,0.0,2.0
2012,2,AS,432.0,0.0,0.0,10097,0.078142022382886,0.0,0.0
2012,2,B6,497.0,0.0,0.0,19101,0.1429244542170567,0.0,3.0
2012,2,DL,1107.0,0.0,0.0,72181,0.09000983638353584,0.0,0.0
2012,2,EV,816.0,0.0,0.0,50461,0.1931788906284061,0.0,7.0
2012,2,F9,573.0,0.0,2.0,8226,0.2616095307561391,0.0,15.0
2012,2,FL,590.0,0.0,0.0,19097,0.05979996858145258,0.0,0.0
2012,2,HA,1055.0,0.0,0.0,504,0.09722222222222222,0.0,2.0
2012,2,MQ,1163.0,0.0,0.0,37071,0.11076043268322948,0.0,0.0
2012,2,OO,544.0,0.0,0.0,48815,0.13178326334118612,0.0,2.0
2012,2,UA,1117.0,0.0,0.0,58714,0.1527744660557959,0.0,6.0
2012,2,US,588.0,0.0,0.0,40589,0.07440439527950923,0.0,0.0
2012,2,VX,267.0,0.0,0.0,6744,0.08333333333333333,0.0,2.0
2012,2,WN,410.0,0.0,0.0,60543,0.1336405529953917,0.0,5.0
2012,2,YV,430.0,0.0,0.0,9671,0.09223451556198946,0.0,0.0
2012,3,AA,1099.0,0.0,0.0,58192,0.16892356337640912,0.0,5.0
2012,3,AS,483.0,0.0,0.0,11354,0.11846045446538665,0.0,1.0
2012,3,B6,537.0,0.0,0.0,21666,0.1896519892919782,0.0,7.0
2012,3,DL,1015.0,0.0,0.0,83056,0.13027355037565017,0.0,3.0
2012,3,EV,680.0,0.0,0.0,56241,0.257890151313099,0.0,16.0
2012,3,F9,668.0,0.0,0.0,9326,0.19343770105082564,0.0,10.0
2012,3,FL,615.0,0.0,0.0,20438,0.0688912809472551,0.0,0.0
2012,3,HA,1563.0,0.0,0.0,574,0.15156794425087108,0.0,6.0
2012,3,MQ,1467.0,0.0,0.0,39726,0.14325630569400394,0.0,1.0
2012,3,OO,768.0,0.0,0.0,56259,0.16722657708100036,0.0,6.0
2012,3,UA,1200.0,0.0,3.0,66083,0.23913865895918768,0.0,14.0
2012,3,US,761.0,0.0,0.0,44363,0.09063859522575118,0.0,0.0
2012,3,VX,478.0,0.0,0.0,7654,0.25150248236216355,0.0,15.0
2012,3,WN,559.0,0.0,0.0,68965,0.17418980642354817,0.0,8.0
2012,3,YV,643.0,0.0,0.0,10417,0.11980416626667946,0.0,0.0
2012,4,AA,1202.0,0.0,0.0,55041,0.14005922857506223,0.0,3.0
2012,4,AS,380.0,0.0,0.0,11264,0.08283025568181818,0.0,0.0
2012,4,B6,525.0,0.0,0.0,21048,0.1372576966932725,0.0,2.0
2012,4,DL,1068.0,0.0,0.0,81653,0.08521426034560886,0.0,0.0
2012,4,EV,864.0,0.0,0.0,54858,0.17153377811805023,0.0,4.0
2012,4,F9,542.0,0.0,0.0,8712,0.16356749311294766,0.0,8.0
2012,4,FL,683.0,0.0,0.0,20519,0.050197378039865494,0.0,0.0
2012,4,HA,989.0,0.0,0.0,522,0.11877394636015326,0.0,4.0
2012,4,MQ,1492.0,0.0,0.0,41216,0.12201572204968944,0.0,0.0
2012,4,OO,490.0,0.0,0.0,53333,0.1284195526222039,0.0,2.0
2012,4,UA,777.0,0.0,0.0,63582,0.18750589789563085,0.0,9.0
2012,4,US,502.0,0.0,0.0,42192,0.07020288206295032,0.0,0.0
2012,4,VX,364.0,0.0,0.0,7683,0.13380190029936223,0.0,4.0
2012,4,WN,377.0,0.0,0.0,68037,0.15698810941105576,0.0,7.0
2012,4,YV,390.0,0.0,0.0,9816,0.09362265688671556,0.0,0.0
2012,5,AA,1831.0,0.0,0.0,58508,0.1719593901688658,0.0,5.0
2012,5,AS,353.0,0.0,0.0,11945,0.0718292172457095,0.0,0.0
2012,5,B6,492.0,0.0,0.0,20764,0.1629743787324215,0.0,4.0
2012,5,DL,839.0,0.0,0.0,83952,0.12202210787116448,0.0,2.0
2012,5,EV,837.0,0.0,0.0,55332,0.2043121521000506,0.0,8.0
2012,5,F9,518.0,0.0,0.0,9526,0.16187276926306948,0.0,8.0
2012,5,FL,810.0,0.0,0.0,21318,0.10226100009381743,0.0,0.0
2012,5,HA,1222.0,0.0,0.0,562,0.12277580071174377,0.0,3.0
2012,5,MQ,1144.0,0.0,0.0,42289,0.13696233062971458,0.0,1.0
2012,5,OO,543.0,0.0,0.0,53777,0.12579727392751547,0.0,1.0
2012,5,UA,1150.0,0.0,1.0,65431,0.21635004814231787,0.0,11.0
