yr,mon,dep_hour,max,min,mean,count,prop,q25,q75
2003,1,0,743,0,0.0,1156,0.09169550173010381,0.0,1.0
2003,1,1,126,0,0.0,698,0.04727793696275072,0.0,0.0
2003,1,2,111,0,0.0,132,0.06818181818181818,0.0,0.0
2003,1,5,638,0,0.0,3420,0.05380116959064327,0.0,0.0
2003,1,6,987,0,0.0,29952,0.054253472222222224,0.0,0.0
2003,1,7,775,0,0.0,36034,0.06693678192817894,0.0,0.0
2003,1,8,795,0,0.0,39308,0.0804416403785489,0.0,0.0
2003,1,9,523,0,0.0,35340,0.09821731748726656,0.0,1.0
2003,1,10,663,0,0.0,34106,0.10786958306456342,0.0,1.0
2003,1,11,793,0,0.0,36653,0.11352413172182359,0.0,2.0
2003,1,12,1122,0,0.0,36527,0.10945328113450324,0.0,2.0
2003,1,13,1156,0,0.0,35831,0.1174681142027853,0.0,2.0
2003,1,14,1385,0,0.0,34936,0.13232768490954888,0.0,3.0
2003,1,15,944,0,0.0,36751,0.13621398057195722,0.0,4.0
2003,1,16,938,0,0.0,33501,0.15381630399092563,0.0,5.0
2003,1,17,835,0,0.0,38492,0.16156603969656033,0.0,5.0
2003,1,18,775,0,0.0,35265,0.15933645257337303,0.0,5.0
2003,1,19,825,0,0.0,27204,0.17765769739744156,0.0,6.0
2003,1,20,317,0,0.0,23457,0.1748305409898964,0.0,7.0
2003,1,21,230,0,0.0,13826,0.15109214523361783,0.0,5.0
2003,1,22,817,0,0.0,9919,0.1248109688476661,0.0,2.0
2003,1,23,181,0,0.0,3409,0.10677618069815195,0.0,2.0
2003,2,0,236,0,0.0,1049,0.0877025738798856,0.0,0.0
2003,2,1,119,0,0.0,642,0.0778816199376947,0.0,0.0
2003,2,2,32,0,0.0,112,0.05357142857142857,0.0,0.0
2003,2,5,693,0,0.0,3049,0.07412266316825189,0.0,0.0
2003,2,6,640,0,0.0,26542,0.062278652701378945,0.0,0.0
2003,2,7,1337,0,0.0,31293,0.07378646981753108,0.0,0.0
2003,2,8,709,0,0.0,35208,0.0925073846852988,0.0,1.0
2003,2,9,599,0,0.0,31260,0.11666666666666667,0.0,2.0
2003,2,10,1180,0,0.0,30524,0.13255143493644345,0.0,4.0
2003,2,11,755,0,0.0,32393,0.1524712129163708,0.0,5.0
2003,2,12,593,0,0.0,31954,0.14649183200851223,0.0,5.0
2003,2,13,935,0,0.0,32104,0.14717792175429853,0.0,4.0
2003,2,14,1141,0,0.0,30890,0.17818064098413727,0.0,7.0
2003,2,15,1230,0,0.0,31936,0.1810495991983968,0.0,7.0
2003,2,16,1078,0,0.0,29899,0.1967624335262049,0.0,9.0
2003,2,17,1214,0,0.0,34059,0.20170879943627235,0.0,9.0
2003,2,18,810,0,0.0,30876,0.20456017618862546,0.0,9.0
2003,2,19,439,0,0.0,24633,0.22522632241302318,0.0,11.0
2003,2,20,285,0,0.0,20203,0.22090778597238034,0.0,11.0
2003,2,21,733,0,0.0,12621,0.21186910704381587,0.0,10.0
2003,2,22,335,0,0.0,9095,0.15689939527212754,0.0,4.0
2003,2,23,195,0,0.0,3046,0.14970453053184504,0.0,4.0
2003,3,0,174,0,0.0,1193,0.06957250628667226,0.0,0.0
2003,3,1,141,0,0.0,767,0.041720990873533245,0.0,0.0
2003,3,2,123,0,0.0,123,0.056910569105691054,0.0,0.0
2003,3,5,683,0,0.0,3510,0.05811965811965812,0.0,0.0
2003,3,6,1005,0,0.0,30710,0.047671768153695865,0.0,0.0
2003,3,7,1001,0,0.0,36186,0.061764218205936,0.0,0.0
2003,3,8,1304,0,0.0,40550,0.0721331689272503,0.0,0.0
2003,3,9,1239,0,0.0,36148,0.09452805134447273,0.0,0.0
2003,3,10,1245,0,0.0,34791,0.10479721767123681,0.0,1.0
2003,3,11,1166,0,0.0,37191,0.10940819015353177,0.0,2.0
2003,3,12,466,0,0.0,36640,0.1107259825327511,0.0,2.0
2003,3,13,1088,0,0.0,36572,0.11872470742644646,0.0,2.0
2003,3,14,943,0,0.0,35315,0.13957241965170608,0.0,4.0
2003,3,15,1264,0,0.0,36816,0.1494458930899609,0.0,4.0
2003,3,16,849,0,0.0,33423,0.1597702181132753,0.0,5.0
2003,3,17,821,0,0.0,39373,0.16983719807990247,0.0,5.0
2003,3,18,612,0,0.0,35031,0.17333219148753962,0.0,5.0
2003,3,19,1353,0,0.0,29148,0.19202003567997805,0.0,8.0
2003,3,20,596,0,0.0,23107,0.19535205781797724,0.0,8.0
2003,3,21,1055,0,0.0,14947,0.18237773466247406,0.0,7.0
2003,3,22,552,0,0.0,10360,0.13851351351351351,0.0,3.0
2003,3,23,180,0,0.0,3637,0.11767940610393181,0.0,2.0
2003,4,0,425,0,0.0,1094,0.07769652650822668,0.0,0.0
2003,4,1,199,0,0.0,730,0.036986301369863014,0.0,0.0
2003,4,2,48,0,0.0,96,0.010416666666666666,0.0,1.0
2003,4,5,659,0,0.0,3015,0.03747927031509121,0.0,0.0
2003,4,6,702,0,0.0,30149,0.03890676307671896,0.0,0.0
2003,4,7,654,0,0.0,35041,0.05022687708684113,0.0,0.0
2003,4,8,518,0,0.0,37605,0.06060364313256216,0.0,0.0
2003,4,9,1305,0,0.0,35695,0.074884437596302,0.0,0.0
2003,4,10,563,0,0.0,33077,0.0799044653384527,0.0,0.0
2003,4,11,685,0,0.0,35049,0.08533767011897629,0.0,1.0
2003,4,12,1519,0,0.0,34637,0.09166498253312931,0.0,0.0
2003,4,13,689,0,0.0,35214,0.09408189924461861,0.0,0.0
2003,4,14,540,0,0.0,33066,0.10736103550474808,0.0,2.0
2003,4,15,1063,0,0.0,34531,0.12021082505574701,0.0,2.0
2003,4,16,939,0,0.0,32085,0.12485585164407044,0.0,2.0
2003,4,17,1451,0,0.0,38410,0.1381671439729237,0.0,3.0
2003,4,18,915,0,0.0,32593,0.13785168594483477,0.0,3.0
2003,4,19,838,0,0.0,27005,0.14937974449176078,0.0,4.0
2003,4,20,729,0,0.0,21570,0.13282336578581364,0.0,3.0
2003,4,21,615,0,0.0,14159,0.13878098735786426,0.0,3.0
2003,4,22,528,0,0.0,8924,0.1004034065441506,0.0,0.0
2003,4,23,753,0,0.0,3193,0.07109301597243971,0.0,1.0
2003,5,0,308,0,0.0,958,0.08663883089770355,0.0,0.0
2003,5,1,255,0,0.0,737,0.04206241519674356,0.0,0.0
2003,5,2,14,0,0.0,124,0.0,0.0,0.0
2003,5,5,545,0,0.0,2838,0.03946441155743481,0.0,0.0
2003,5,6,600,0,0.0,29942,0.0405450537706232,0.0,0.0
2003,5,7,751,0,0.0,36106,0.04999169113166787,0.0,0.0
2003,5,8,746,0,0.0,37982,0.058975304091411725,0.0,0.0
2003,5,9,573,0,0.0,36513,0.07216607783529154,0.0,0.0
2003,5,10,1252,0,0.0,34774,0.07784551676539944,0.0,0.0
2003,5,11,599,0,0.0,35765,0.08435621417587026,0.0,1.0
2003,5,12,1300,0,0.0,36588,0.08918224554498742,0.0,0.0
2003,5,13,1058,0,0.0,37238,0.09887749073527043,0.0,1.0
2003,5,14,1000,0,0.0,33358,0.11856226392469572,0.0,2.0
2003,5,15,498,0,0.0,36349,0.12531293845772923,0.0,2.0
2003,5,16,1007,0,0.0,32614,0.13932666952842337,0.0,4.0
2003,5,17,788,0,0.0,39534,0.17035969039307938,0.0,6.0
2003,5,18,831,0,0.0,32597,0.16796024174003743,0.0,5.0
2003,5,19,1005,0,0.0,27733,0.18692532362167816,0.0,7.0
2003,5,20,386,0,0.0,22241,0.1673935524481813,0.0,5.0
2003,5,21,565,0,0.0,13749,0.1670666957596916,0.0,5.0
2003,5,22,506,0,0.0,8357,0.1269594352040206,0.0,2.0
2003,5,23,258,0,0.0,3338,0.10784901138406232,0.0,2.0
2003,6,0,164,0,0.0,1098,0.07832422586520947,0.0,2.0
2003,6,1,103,0,0.0,686,0.061224489795918366,0.0,0.0
2003,6,2,166,0,0.0,144,0.1388888888888889,0.0,5.0
2003,6,5,1067,0,0.0,2844,0.046413502109704644,0.0,0.0
2003,6,6,844,0,0.0,30329,0.04510534471957532,0.0,0.0
2003,6,7,1034,0,0.0,36185,0.05883653447561144,0.0,0.0
2003,6,8,585,0,0.0,39496,0.06506988049422727,0.0,0.0
2003,6,9,1260,0,0.0,36793,0.09194683771369554,0.0,1.0
2003,6,10,1179,0,0.0,35083,0.09759712681355642,0.0,2.0
2003,6,11,620,0,0.0,36793,0.10078003968146115,0.0,2.0
2003,6,12,1180,0,0.0,35924,0.10767175147533682,0.0,2.0
2003,6,13,1211,0,0.0,37490,0.12926113630301414,0.0,3.0
2003,6,14,1068,0,0.0,33405,0.14680437060320312,0.0,5.0
2003,6,15,1209,0,0.0,36638,0.17061520825372564,0.0,6.0
2003,6,16,1217,0,0.0,30591,0.17358046484260076,0.0,7.0
2003,6,17,1137,0,0.0,40448,0.21046776107594936,0.0,10.0
2003,6,18,711,0,0.0,32525,0.20175249807840123,0.0,9.0
2003,6,19,725,0,0.0,29652,0.22116552003237555,0.0,10.0
2003,6,20,840,0,0.0,22197,0.20845159255755283,0.0,10.0
2003,6,21,1098,0,0.0,13833,0.196342080532061,0.0,9.0
2003,6,22,655,0,0.0,9078,0.15642211940956158,0.0,5.0
2003,6,23,168,0,0.0,3257,0.14031317163033466,0.0,5.0
2003,7,0,397,0,0.0,1225,0.0946938775510204,0.0,2.0
2003,7,1,95,0,0.0,709,0.047954866008462625,0.0,0.0
2003,7,2,119,0,0.0,155,0.12258064516129032,0.0,1.0
2003,7,5,643,0,0.0,2988,0.04685408299866131,0.0,0.0
2003,7,6,921,0,0.0,31671,0.04808815635755107,0.0,0.0
2003,7,7,648,0,0.0,38097,0.06373205239257684,0.0,0.0
2003,7,8,679,0,0.0,41380,0.08122281295311745,0.0,1.0
2003,7,9,573,0,0.0,39467,0.09615628246383054,0.0,1.0
2003,7,10,731,0,0.0,36087,0.11197938315736969,0.0,2.0
2003,7,11,515,0,0.0,38069,0.10880243767895138,0.0,3.0
2003,7,12,1120,0,0.0,37061,0.12846388386713797,0.0,3.0
2003,7,13,486,0,0.0,38520,0.14766355140186915,0.0,5.0
2003,7,14,992,0,0.0,34490,0.17584807190489998,0.0,7.0
2003,7,15,1103,0,0.0,37835,0.18578036209858598,0.0,8.0
2003,7,16,940,0,0.0,31178,0.19828083905317853,0.0,9.0
2003,7,17,896,0,0.0,41308,0.24370581969594268,0.0,14.0
2003,7,18,868,0,0.0,33179,0.2405437174116158,0.0,13.0
2003,7,19,1147,0,0.0,30629,0.26559796271507397,0.0,16.0
2003,7,20,882,0,0.0,22438,0.2543007398163829,0.0,15.0
2003,7,21,784,0,0.0,14403,0.2557106158439214,0.0,15.0
2003,7,22,729,0,0.0,9460,0.19577167019027483,0.0,8.0
2003,7,23,785,0,0.0,3430,0.16443148688046647,0.0,6.0
2003,8,0,315,0,0.0,1212,0.09900990099009901,0.0,2.0
2003,8,1,313,0,0.0,710,0.07464788732394366,0.0,0.0
2003,8,2,115,0,0.0,154,0.11688311688311688,0.0,2.75
2003,8,5,571,0,0.0,2935,0.05281090289608177,0.0,0.0
2003,8,6,946,0,0.0,31243,0.05197964344013059,0.0,0.0
2003,8,7,1532,0,0.0,37590,0.06765097100292632,0.0,0.0
2003,8,8,734,0,0.0,40989,0.07931396228256361,0.0,0.0
2003,8,9,688,0,0.0,39265,0.09405322806570737,0.0,1.0
2003,8,10,642,0,0.0,36154,0.0974719256513802,0.0,1.0
2003,8,11,1437,0,0.0,38011,0.10225987214227461,0.0,2.0
2003,8,12,1247,0,0.0,36642,0.11579608099994541,0.0,3.0
2003,8,13,1336,0,0.0,38163,0.1312265807195451,0.0,3.0
2003,8,14,1101,0,0.0,34451,0.16434936576587036,0.0,6.0
2003,8,15,1139,0,0.0,37366,0.18655997430819463,0.0,8.0
2003,8,16,1016,0,0.0,30904,0.21291742169298472,0.0,10.0
2003,8,17,1104,0,0.0,41299,0.26329935349524203,0.0,16.0
2003,8,18,1110,0,0.0,33476,0.264786712868921,0.0,16.0
2003,8,19,1005,0,0.0,30037,0.2882444984519093,0.0,20.0
2003,8,20,953,0,0.0,22458,0.2770059666933832,0.0,18.0
2003,8,21,939,0,0.0,14127,0.276067105542578,0.0,17.0
2003,8,22,350,0,0.0,9441,0.21205380785933695,0.0,10.0
2003,8,23,238,0,0.0,3615,0.17095435684647303,0.0,7.0
2003,9,0,143,0,0.0,1059,0.047214353163361665,0.0,0.0
2003,9,1,128,0,0.0,592,0.02195945945945946,0.0,0.0
2003,9,2,634,0,0.0,124,0.04032258064516129,0.0,0.0
2003,9,5,585,0,0.0,3002,0.03497668221185876,0.0,0.0
2003,9,6,745,0,0.0,29278,0.03012500853883462,0.0,0.0
2003,9,7,580,0,0.0,35359,0.04496733504906813,0.0,0.0
2003,9,8,963,0,0.0,38871,0.05371613799490623,0.0,0.0
2003,9,9,593,0,0.0,35795,0.06528844810727755,0.0,0.0
2003,9,10,555,0,0.0,34416,0.06694560669456066,0.0,0.0
2003,9,11,469,0,0.0,36501,0.07936768855647791,0.0,0.0
2003,9,12,1272,0,0.0,34664,0.08530463881837064,0.0,0.0
2003,9,13,1026,0,0.0,36046,0.09604394384952561,0.0,0.0
2003,9,14,427,0,0.0,33720,0.11506524317912219,0.0,1.0
2003,9,15,499,0,0.0,36252,0.1301721284342933,0.0,2.0
2003,9,16,998,0,0.0,30274,0.13255598863711435,0.0,2.0
2003,9,17,834,0,0.0,39712,0.15881849315068494,0.0,4.0
2003,9,18,826,0,0.0,32337,0.14927173207162076,0.0,3.0
2003,9,19,782,0,0.0,27818,0.1673376950176145,0.0,3.0
2003,9,20,699,0,0.0,21777,0.14731138356982137,0.0,3.0
2003,9,21,575,0,0.0,12452,0.12736909733376164,0.0,1.0
2003,9,22,1045,0,0.0,8633,0.09000347503764625,0.0,0.0
2003,9,23,323,0,0.0,3359,0.08663292646621018,0.0,1.0
2003,10,0,110,0,0.0,1209,0.033085194375516956,0.0,0.0
2003,10,1,169,0,0.0,589,0.04753820033955857,0.0,0.0
2003,10,2,37,0,0.0,120,0.025,0.0,0.0
2003,10,3,0,0,0.0,5,0.0,0.0,0.0
2003,10,5,760,0,0.0,3137,0.036978004462862604,0.0,0.0
2003,10,6,520,0,0.0,31091,0.034189958508893246,0.0,0.0
2003,10,7,1379,0,0.0,37412,0.045439965786378704,0.0,0.0
2003,10,8,1301,0,0.0,40787,0.0539877902272783,0.0,0.0
2003,10,9,667,0,0.0,38058,0.07062903988648904,0.0,0.0
2003,10,10,540,0,0.0,35708,0.07821776632687354,0.0,0.0
2003,10,11,692,0,0.0,37679,0.08243318559409751,0.0,0.0
2003,10,12,1160,0,0.0,36545,0.08835682035846217,0.0,0.0
2003,10,13,1071,0,0.0,38388,0.09737417943107221,0.0,1.0
2003,10,14,1015,0,0.0,35155,0.11816242355283743,0.0,2.0
2003,10,15,891,0,0.0,38023,0.12166320385030113,0.0,2.0
2003,10,16,977,0,0.0,32422,0.12676577632471778,0.0,3.0
2003,10,17,751,0,0.0,42094,0.14108899130517413,0.0,4.0
2003,10,18,861,0,0.0,34005,0.13209822084987502,0.0,3.0
2003,10,19,741,0,0.0,29701,0.14070233325477258,0.0,3.0
2003,10,20,741,0,0.0,23195,0.14115111015305024,0.0,4.0
2003,10,21,753,0,0.0,13226,0.11394223499168304,0.0,2.0
2003,10,22,677,0,0.0,9483,0.09374670462933671,0.0,1.0
2003,10,23,166,0,0.0,3563,0.08925063149031714,0.0,2.0
2003,11,0,205,0,0.0,1104,0.11865942028985507,0.0,3.0
2003,11,1,69,0,0.0,676,0.060650887573964495,0.0,0.0
2003,11,2,132,0,0.0,118,0.11016949152542373,0.0,0.0
2003,11,3,0,0,0.0,1,0.0,0.0,0.0
2003,11,5,553,0,0.0,2825,0.05557522123893805,0.0,0.0
2003,11,6,854,0,0.0,29736,0.0475181598062954,0.0,0.0
2003,11,7,574,0,0.0,34253,0.05835985169182262,0.0,0.0
2003,11,8,682,0,0.0,42030,0.07154413514156555,0.0,0.0
2003,11,9,1297,0,0.0,35580,0.09016301292861158,0.0,0.0
2003,11,10,1316,0,0.0,34578,0.11301983920411822,0.0,2.0
2003,11,11,527,0,0.0,37208,0.12387121049236724,0.0,3.0
2003,11,12,1063,0,0.0,35246,0.13224195653407478,0.0,3.0
2003,11,13,1057,0,0.0,36824,0.14810992830762545,0.0,4.0
2003,11,14,988,0,0.0,32959,0.1721836220759125,0.0,6.0
2003,11,15,951,0,0.0,35728,0.1785154500671742,0.0,7.0
2003,11,16,460,0,0.0,31623,0.18028017582139583,0.0,7.0
2003,11,17,1109,0,0.0,38568,0.21012238124870358,0.0,10.0
2003,11,18,719,0,0.0,32709,0.21718792992754288,0.0,10.0
2003,11,19,775,0,0.0,27387,0.23321283820790886,0.0,12.0
2003,11,20,615,0,0.0,21683,0.20712078586911406,0.0,10.0
2003,11,21,641,0,0.0,12588,0.18446139180171592,0.0,7.0
2003,11,22,1201,0,0.0,9424,0.125,0.0,3.0
2003,11,23,321,0,0.0,3647,0.10309843707156567,0.0,2.0
2003,12,0,212,0,0.0,1316,0.16109422492401215,0.0,6.0
2003,12,1,272,0,0.0,705,0.06099290780141844,0.0,0.0
2003,12,2,218,0,0.0,101,0.12871287128712872,0.0,6.0
2003,12,5,1065,0,0.0,3183,0.06220546654099906,0.0,0.0
2003,12,6,1052,0,0.0,31346,0.06957825559880049,0.0,0.0
2003,12,7,698,0,0.0,35833,0.081991460385678,0.0,1.0
2003,12,8,687,0,0.0,43333,0.104216186278356,0.0,2.0
2003,12,9,577,0,0.0,36719,0.1282169993736213,0.0,4.0
2003,12,10,750,0,0.0,35909,0.15374975632849702,0.0,6.0
2003,12,11,1254,0,0.0,38998,0.17823990973896098,0.0,8.0
2003,12,12,1134,0,0.0,36576,0.180336832895888,0.0,8.0
2003,12,13,1117,0,0.0,37534,0.18892204401342783,0.0,8.0
2003,12,14,1297,0,0.0,35170,0.21242536252487915,0.0,10.0
2003,12,15,1196,0,0.0,37020,0.22633711507293355,0.0,12.0
2003,12,16,1582,0,0.0,33450,0.24188340807174888,0.0,14.0
2003,12,17,1191,0,0.0,40082,0.2586447782046804,0.0,15.0
2003,12,18,764,0,0.0,34307,0.2643775322820416,0.0,16.0
2003,12,19,1222,0,0.0,28117,0.27983070740121635,0.0,18.0
2003,12,20,606,0,1.0,22674,0.27048601922907295,0.0,16.0
2003,12,21,735,0,0.0,13239,0.24216330538560316,0.0,14.0
2003,12,22,1117,0,0.0,10123,0.19075372913168034,0.0,8.0
2003,12,23,238,0,0.0,3677,0.15664944248028284,0.0,5.0
2004,1,0,218,0,0.0,1280,0.15234375,0.0,5.0
2004,1,1,175,0,0.0,694,0.08789625360230548,0.0,0.0
2004,1,2,97,0,0.0,60,0.23333333333333334,0.0,8.25
2004,1,3,1,0,0.0,4,0.0,0.0,0.25
2004,1,4,1,0,0.0,8,0.0,0.0,0.0
2004,1,5,610,0,0.0,3553,0.06360821840698001,0.0,0.0
2004,1,6,656,0,0.0,32043,0.06984364759853946,0.0,0.0
2004,1,7,643,0,0.0,35240,0.08671963677639047,0.0,0.0
2004,1,8,870,0,0.0,43562,0.11255222441577521,0.0,2.0
2004,1,9,1232,0,0.0,37759,0.13832463783468843,0.0,3.0
2004,1,10,563,0,0.0,35732,0.15568677935743871,0.0,5.0
2004,1,11,543,0,0.0,38360,0.1812825860271116,0.0,7.0
2004,1,12,1083,0,0.0,36936,0.18551007147498375,0.0,7.0
2004,1,13,1358,0,0.0,38668,0.19258818661425467,0.0,8.0
2004,1,14,1882,0,0.0,35098,0.21174995726252208,0.0,10.0
2004,1,15,1076,0,0.0,38032,0.21934160706773242,0.0,11.0
2004,1,16,515,0,0.0,33982,0.23335883703136956,0.0,12.0
2004,1,17,876,0,0.0,41280,0.2439437984496124,0.0,14.0
2004,1,18,844,0,0.0,35119,0.2540505139667986,0.0,15.0
2004,1,19,814,0,0.0,28340,0.27427664079040226,0.0,17.0
2004,1,20,931,0,0.0,23486,0.25819637230690623,0.0,15.0
2004,1,21,1063,0,0.0,14444,0.2372611464968153,0.0,13.0
2004,1,22,979,0,0.0,9553,0.18015283157123416,0.0,7.0
2004,1,23,288,0,0.0,3904,0.15112704918032788,0.0,4.0
2004,2,0,122,0,0.0,1249,0.11609287429943956,0.0,2.0
2004,2,1,589,0,0.0,673,0.05052005943536404,0.0,0.0
2004,2,2,86,0,0.0,56,0.07142857142857142,0.0,0.0
2004,2,3,0,0,0.0,3,0.0,0.0,0.0
2004,2,4,1,0,0.0,6,0.0,0.0,0.0
2004,2,5,605,0,0.0,3464,0.06264434180138569,0.0,0.0
2004,2,6,815,0,0.0,31599,0.0531662394379569,0.0,0.0
2004,2,7,883,0,0.0,34439,0.06774296582363018,0.0,0.0
2004,2,8,723,0,0.0,41597,0.09517513282207851,0.0,1.0
2004,2,9,1239,0,0.0,36649,0.12109470926901143,0.0,2.0
2004,2,10,1240,0,0.0,33889,0.1381274159756853,0.0,4.0
2004,2,11,1080,0,0.0,36124,0.16116709113055033,0.0,6.0
2004,2,12,1118,0,0.0,35103,0.16554140671737458,0.0,6.0
2004,2,13,1239,0,0.0,37162,0.17550185673537486,0.0,7.0
2004,2,14,653,0,0.0,32929,0.20140301861580978,0.0,10.0
2004,2,15,1263,0,0.0,36488,0.20932909449682088,0.0,10.0
