yr,mon,arr_hour,max,min,mean,count,prop,q25,q75
2007,3,4,186,0,0.0,487,0.15811088295687886,0.0,5.0
2007,3,5,1333,0,0.0,4705,0.17109458023379384,0.0,6.0
2007,3,6,646,0,0.0,7030,0.13669985775248933,0.0,5.0
2007,3,7,1038,0,0.0,19042,0.08586282953471273,0.0,1.0
2007,3,8,1003,0,0.0,29515,0.0933762493647298,0.0,1.0
2007,3,9,888,0,0.0,36128,0.1120460584588131,0.0,2.0
2007,3,10,875,0,0.0,42039,0.1454125930683413,0.0,4.0
2007,3,11,753,0,0.0,39221,0.1633563652125137,0.0,6.0
2007,3,12,645,0,0.0,39251,0.18211000993605259,0.0,8.0
2007,3,13,1547,0,0.0,37373,0.19712091616942712,0.0,9.0
2007,3,14,1290,0,0.0,39578,0.21693870332002627,0.0,11.0
2007,3,15,1340,0,0.0,37616,0.2395257337303275,0.0,13.0
2007,3,16,1106,0,1.0,43790,0.2558575017127198,0.0,15.0
2007,3,17,1173,0,1.0,39057,0.27982179890928643,0.0,17.0
2007,3,18,930,0,2.0,40585,0.30129358137242823,0.0,21.0
2007,3,19,1071,0,2.0,37367,0.3004522707201541,0.0,20.0
2007,3,20,1190,0,3.0,42085,0.3287869787335155,0.0,24.0
2007,3,21,1164,0,3.0,34182,0.33084664443274237,0.0,25.0
2007,3,22,951,0,3.0,31500,0.33650793650793653,0.0,25.0
2007,3,23,673,0,4.0,22449,0.34411332353334223,0.0,26.0
2007,4,0,351,0,3.0,5039,0.31672950982337766,0.0,23.0
2007,4,1,340,0,2.0,1204,0.303156146179402,0.0,19.0
2007,4,2,232,0,4.0,379,0.35092348284960423,0.0,26.0
2007,4,3,143,0,1.0,262,0.2366412213740458,0.0,14.0
2007,4,4,129,0,0.0,347,0.06628242074927954,0.0,0.0
2007,4,5,1025,0,0.0,4514,0.1643774922463447,0.0,6.0
2007,4,6,605,0,0.0,6690,0.12974588938714499,0.0,3.0
2007,4,7,950,0,0.0,18616,0.06526643747314138,0.0,0.0
2007,4,8,737,0,0.0,28943,0.07338562001174723,0.0,0.0
2007,4,9,723,0,0.0,35198,0.08952213193931473,0.0,1.0
2007,4,10,753,0,0.0,40090,0.11648790222000499,0.0,2.0
2007,4,11,1415,0,0.0,37692,0.14056033110474372,0.0,4.0
2007,4,12,1372,0,0.0,38589,0.15817979216875275,0.0,5.0
2007,4,13,627,0,0.0,35493,0.1702589242949314,0.0,7.0
2007,4,14,545,0,0.0,38537,0.18864986895710617,0.0,9.0
2007,4,15,591,0,0.0,36862,0.2209321252238077,0.0,11.0
2007,4,16,1008,0,0.0,40998,0.23371871798624322,0.0,13.0
2007,4,17,1135,0,0.0,38739,0.2534138723250471,0.0,15.0
2007,4,18,1087,0,1.0,40248,0.271541443053071,0.0,17.0
2007,4,19,1125,0,1.0,35856,0.2768853190539938,0.0,18.0
2007,4,20,1111,0,1.0,40981,0.296405651399429,0.0,20.0
2007,4,21,1099,0,2.0,32866,0.30749102415870505,0.0,22.0
2007,4,22,985,0,2.0,30853,0.3159822383560756,0.0,23.0
2007,4,23,896,0,2.0,21631,0.3161203827839675,0.0,22.0
2007,5,0,289,0,2.0,4787,0.29789011907248797,0.0,20.0
2007,5,1,308,0,1.0,1280,0.2546875,0.0,15.0
2007,5,2,330,0,1.0,305,0.21967213114754097,0.0,14.0
2007,5,3,141,0,0.0,295,0.17288135593220338,0.0,10.0
2007,5,4,307,0,0.0,272,0.14705882352941177,0.0,4.0
2007,5,5,703,0,0.0,4223,0.13450153919014918,0.0,3.0
2007,5,6,850,0,0.0,7349,0.10858620220438155,0.0,2.0
2007,5,7,1416,0,0.0,19292,0.056448268712419654,0.0,0.0
2007,5,8,750,0,0.0,29933,0.062472856045167544,0.0,0.0
2007,5,9,748,0,0.0,37184,0.08121772805507746,0.0,0.0
2007,5,10,652,0,0.0,40928,0.09067142298670837,0.0,1.0
2007,5,11,565,0,0.0,39143,0.10712004700712771,0.0,2.0
2007,5,12,1277,0,0.0,39936,0.12001702724358974,0.0,3.0
2007,5,13,1231,0,0.0,36888,0.13286163522012578,0.0,4.0
2007,5,14,1179,0,0.0,40776,0.15474789091622523,0.0,6.0
2007,5,15,1354,0,0.0,37930,0.17835486422356972,0.0,8.0
2007,5,16,1249,0,0.0,42489,0.200216526630422,0.0,10.0
2007,5,17,1116,0,0.0,40051,0.23123018151856384,0.0,12.5
2007,5,18,1041,0,0.0,42130,0.25739378115357225,0.0,15.0
2007,5,19,1200,0,0.0,37297,0.2618173043408317,0.0,16.0
2007,5,20,959,0,1.0,42627,0.2895113425763014,0.0,19.0
2007,5,21,832,0,1.0,33971,0.29896087839627916,0.0,20.0
2007,5,22,802,0,1.0,31480,0.3025095298602287,0.0,20.0
2007,5,23,731,0,1.0,21604,0.2939733382706906,0.0,19.0
2007,6,0,1258,0,12.0,5523,0.4640593880137606,0.0,42.0
2007,6,1,544,0,6.0,1576,0.37182741116751267,0.0,28.25
2007,6,2,204,0,3.0,393,0.31806615776081426,0.0,19.0
2007,6,3,245,0,4.0,185,0.33513513513513515,0.0,33.0
2007,6,4,273,0,1.0,597,0.24455611390284757,0.0,14.0
2007,6,5,1122,0,0.0,4423,0.25186524983043185,0.0,15.0
2007,6,6,819,0,0.0,7583,0.18554661743373335,0.0,8.0
2007,6,7,1064,0,0.0,19968,0.09490184294871795,0.0,1.0
2007,6,8,1243,0,0.0,28679,0.10125876076571708,0.0,2.0
2007,6,9,887,0,0.0,37340,0.11901446170326728,0.0,3.0
2007,6,10,827,0,0.0,40026,0.13766052066156997,0.0,4.0
2007,6,11,1283,0,0.0,38192,0.165060745705907,0.0,7.0
2007,6,12,737,0,0.0,39323,0.18515881290847597,0.0,9.0
2007,6,13,578,0,0.0,35190,0.2030690537084399,0.0,10.0
2007,6,14,1123,0,0.0,40348,0.23024685238425696,0.0,13.0
2007,6,15,1077,0,2.0,36180,0.2728026533996683,0.0,17.0
2007,6,16,1133,0,3.0,41344,0.30309113777089786,0.0,20.0
2007,6,17,1091,0,5.0,37840,0.3513477801268499,0.0,27.0
2007,6,18,1134,0,6.0,40081,0.37573912826526285,0.0,30.0
2007,6,19,1063,0,7.0,36410,0.3931886844273551,0.0,34.0
2007,6,20,1133,0,8.0,40632,0.42252411892104746,0.0,39.0
2007,6,21,1360,0,10.0,32689,0.44296246443757836,0.0,44.0
2007,6,22,1199,0,10.0,30654,0.4522737652508645,0.0,46.0
2007,6,23,928,0,9.0,21092,0.42637018774890956,0.0,40.0
2007,7,0,874,0,10.0,6085,0.44634346754313886,0.0,36.0
2007,7,1,322,0,8.0,1700,0.38588235294117645,0.0,29.0
2007,7,2,212,0,6.0,398,0.30904522613065327,0.0,19.0
2007,7,3,175,0,9.5,220,0.42727272727272725,0.0,30.0
2007,7,4,780,0,0.0,649,0.19568567026194145,0.0,9.0
2007,7,5,983,0,0.0,4901,0.22444399102224036,0.0,12.0
2007,7,6,538,0,0.0,7655,0.17400391900718484,0.0,7.0
2007,7,7,1095,0,0.0,21050,0.09007125890736342,0.0,0.0
2007,7,8,888,0,0.0,29263,0.0933943888186447,0.0,1.0
2007,7,9,730,0,0.0,38811,0.10574321712916442,0.0,2.0
2007,7,10,637,0,0.0,40774,0.13589542355422574,0.0,4.0
2007,7,11,947,0,0.0,39309,0.16304154264926607,0.0,6.0
2007,7,12,769,0,0.0,41024,0.17772523400936038,0.0,8.0
2007,7,13,1200,0,0.0,36468,0.20047713063507733,0.0,10.0
2007,7,14,819,0,0.0,41184,0.22683566433566432,0.0,12.0
2007,7,15,1165,0,1.0,38305,0.25257799242918677,0.0,15.0
2007,7,16,1369,0,2.0,42336,0.2884778911564626,0.0,19.0
2007,7,17,1276,0,3.0,39848,0.3257127082915077,0.0,23.0
2007,7,18,964,0,5.0,41625,0.3491891891891892,0.0,26.0
2007,7,19,1150,0,5.0,38280,0.37343260188087773,0.0,31.0
2007,7,20,1132,0,6.0,41683,0.3979799918431975,0.0,35.0
2007,7,21,991,0,8.0,35538,0.42430637627328494,0.0,39.0
2007,7,22,1128,0,9.0,31880,0.4288582183186951,0.0,39.0
2007,7,23,939,0,9.0,22525,0.41993340732519424,0.0,35.0
2007,8,0,452,0,10.0,6017,0.4344357653315606,0.0,37.0
2007,8,1,316,0,5.0,1639,0.3447223917022575,0.0,23.0
2007,8,2,133,0,3.0,337,0.3056379821958457,0.0,17.0
2007,8,3,285,0,2.0,182,0.34615384615384615,0.0,21.75
2007,8,4,702,0,0.0,629,0.16534181240063592,0.0,9.0
2007,8,5,1449,0,0.0,4651,0.21307245753601375,0.0,10.0
2007,8,6,1236,0,0.0,7622,0.16741012857517712,0.0,7.0
2007,8,7,827,0,0.0,21483,0.09104873621002653,0.0,0.0
2007,8,8,831,0,0.0,29759,0.0948284552572331,0.0,1.0
2007,8,9,1429,0,0.0,39065,0.11311916037373608,0.0,2.0
2007,8,10,829,0,0.0,41550,0.13783393501805055,0.0,4.0
2007,8,11,1262,0,0.0,39306,0.16157838497939245,0.0,6.0
2007,8,12,1230,0,0.0,41446,0.18370892245331275,0.0,8.0
2007,8,13,846,0,0.0,36746,0.20121918031894628,0.0,10.0
2007,8,14,647,0,0.0,41232,0.2218907644547924,0.0,12.0
2007,8,15,1271,0,1.0,38877,0.24325436633485095,0.0,14.0
2007,8,16,1014,0,1.0,42390,0.27093654163717856,0.0,17.0
2007,8,17,1351,0,3.0,40341,0.3039091742891847,0.0,20.0
2007,8,18,1100,0,3.0,42026,0.32472754961214484,0.0,23.0
2007,8,19,1110,0,4.0,38656,0.34387934602649006,0.0,27.0
2007,8,20,1022,0,5.0,42209,0.37276410244260705,0.0,31.0
2007,8,21,1102,0,6.0,36071,0.3919769343794184,0.0,34.0
2007,8,22,951,0,7.0,32021,0.4056712782236657,0.0,36.0
2007,8,23,762,0,7.0,22952,0.3970024398745207,0.0,32.0
2007,9,0,682,0,0.0,4501,0.2497222839369029,0.0,14.0
2007,9,1,718,0,0.0,889,0.1889763779527559,0.0,7.0
2007,9,2,174,0,0.0,234,0.24358974358974358,0.0,11.75
2007,9,3,148,0,0.0,116,0.07758620689655173,0.0,0.0
2007,9,4,661,0,0.0,460,0.11956521739130435,0.0,2.25
2007,9,5,1438,0,0.0,3862,0.12066286897980322,0.0,2.0
2007,9,6,443,0,0.0,6155,0.10966693744922827,0.0,1.0
2007,9,7,1677,0,0.0,19030,0.05454545454545454,0.0,0.0
2007,9,8,828,0,0.0,27434,0.056280527812203836,0.0,0.0
2007,9,9,687,0,0.0,34811,0.06885754502887019,0.0,0.0
2007,9,10,880,0,0.0,38582,0.08550619459851744,0.0,0.0
2007,9,11,1345,0,0.0,37966,0.09853553179160301,0.0,1.0
2007,9,12,1523,0,0.0,38876,0.1117398909352814,0.0,1.0
2007,9,13,1529,0,0.0,35124,0.12660858672133016,0.0,3.0
2007,9,14,1227,0,0.0,38695,0.13063703320842487,0.0,3.0
2007,9,15,973,0,0.0,37909,0.15376295866416945,0.0,5.0
2007,9,16,1040,0,0.0,41824,0.1709783856159143,0.0,7.0
2007,9,17,1689,0,0.0,37997,0.1994367976419191,0.0,9.0
2007,9,18,991,0,0.0,39368,0.20552225157488316,0.0,10.0
2007,9,19,1084,0,0.0,38012,0.2161422708618331,0.0,10.0
2007,9,20,1102,0,0.0,39315,0.22800457840518887,0.0,12.0
2007,9,21,718,0,0.0,32554,0.23379615408244764,0.0,13.0
2007,9,22,991,0,0.0,28596,0.23811022520632255,0.0,13.0
2007,9,23,679,0,0.0,20504,0.21776238782676552,0.0,11.0
2007,10,0,353,0,2.0,4734,0.2893958597380651,0.0,18.0
2007,10,1,206,0,0.0,932,0.20064377682403434,0.0,10.0
2007,10,2,154,0,0.0,225,0.24888888888888888,0.0,14.0
2007,10,3,163,0,0.0,161,0.14285714285714285,0.0,1.0
2007,10,4,257,0,0.0,502,0.1553784860557769,0.0,4.75
2007,10,5,1831,0,0.0,3983,0.11549083605322621,0.0,2.0
2007,10,6,841,0,0.0,6488,0.11421085080147965,0.0,2.0
2007,10,7,615,0,0.0,20151,0.06084065306932659,0.0,0.0
2007,10,8,735,0,0.0,29045,0.06424513685660183,0.0,0.0
2007,10,9,1736,0,0.0,36585,0.07585075850758508,0.0,0.0
2007,10,10,1355,0,0.0,40263,0.10160693440627871,0.0,1.0
2007,10,11,1350,0,0.0,39661,0.11744534933561937,0.0,2.0
2007,10,12,1244,0,0.0,40922,0.1315673720737012,0.0,3.0
2007,10,13,441,0,0.0,37945,0.151008037949664,0.0,5.0
2007,10,14,1290,0,0.0,40436,0.16994757147096645,0.0,7.0
2007,10,15,2601,0,0.0,39073,0.18892841604176797,0.0,8.0
2007,10,16,1025,0,0.0,44326,0.20148445607544105,0.0,10.0
2007,10,17,1157,0,0.0,39775,0.23901948460087996,0.0,13.0
2007,10,18,1122,0,0.0,41361,0.23747008051062596,0.0,13.0
2007,10,19,1007,0,0.0,39273,0.2515468642578871,0.0,15.0
2007,10,20,1037,0,0.0,41851,0.2662779861890994,0.0,16.0
2007,10,21,723,0,0.0,33700,0.2716913946587537,0.0,17.0
2007,10,22,870,0,0.0,30205,0.2761794404899851,0.0,18.0
2007,10,23,836,0,0.0,21699,0.25761555832065997,0.0,15.0
2007,11,0,317,0,1.0,5989,0.27066288195024213,0.0,17.0
2007,11,1,281,0,0.0,726,0.2603305785123967,0.0,15.0
2007,11,2,292,0,0.0,414,0.17149758454106281,0.0,8.0
2007,11,3,73,0,2.0,66,0.21212121212121213,0.0,11.0
2007,11,4,756,0,0.0,569,0.13532513181019332,0.0,3.0
2007,11,5,488,0,0.0,4038,0.1421495789995047,0.0,4.0
2007,11,6,809,0,0.0,6016,0.10904255319148937,0.0,2.0
2007,11,7,1050,0,0.0,18038,0.05610378090697417,0.0,0.0
2007,11,8,854,0,0.0,28230,0.06191994332270634,0.0,0.0
2007,11,9,940,0,0.0,34541,0.07756000115804407,0.0,0.0
2007,11,10,908,0,0.0,39777,0.09256605576086684,0.0,1.0
2007,11,11,660,0,0.0,35716,0.11431851271138985,0.0,2.0
2007,11,12,836,0,0.0,40392,0.13054565260447612,0.0,3.0
2007,11,13,585,0,0.0,37550,0.14410119840213048,0.0,4.0
2007,11,14,968,0,0.0,37366,0.16011882459990365,0.0,5.0
2007,11,15,655,0,0.0,38157,0.1791021306706502,0.0,7.0
2007,11,16,589,0,0.0,43743,0.19502548979265255,0.0,9.0
2007,11,17,500,0,0.0,36085,0.2186226964112512,0.0,11.0
2007,11,18,1137,0,0.0,38881,0.23011239422854352,0.0,12.0
2007,11,19,1117,0,0.0,37302,0.24049648812396118,0.0,13.0
2007,11,20,1024,0,0.0,39575,0.2454074542008844,0.0,14.0
2007,11,21,915,0,0.0,32570,0.26116057721829905,0.0,16.0
2007,11,22,712,0,0.0,29979,0.2630841589112379,0.0,16.0
2007,11,23,675,0,0.0,20890,0.2438008616562949,0.0,14.0
2007,12,0,707,0,8.0,6509,0.4128130281149178,0.0,35.0
2007,12,1,323,0,4.0,800,0.33625,0.0,23.0
2007,12,2,347,0,0.0,469,0.26439232409381663,0.0,16.0
2007,12,3,118,0,7.0,106,0.4339622641509434,0.0,31.75
2007,12,4,262,0,0.0,522,0.20114942528735633,0.0,10.0
2007,12,5,853,0,0.0,4061,0.24402856439300666,0.0,14.0
2007,12,6,762,0,0.0,6298,0.20053985392187995,0.0,9.0
2007,12,7,1657,0,0.0,17622,0.10974917716490751,0.0,2.0
2007,12,8,1956,0,0.0,27557,0.10723228217875676,0.0,2.0
2007,12,9,972,0,0.0,33677,0.14036285892448852,0.0,4.0
2007,12,10,1149,0,0.0,40270,0.17206357089644897,0.0,7.0
2007,12,11,655,0,0.0,35288,0.21239514849240534,0.0,11.0
2007,12,12,1305,0,0.0,39764,0.24909465848506188,0.0,14.0
2007,12,13,517,0,1.0,37455,0.26509144306501137,0.0,16.0
2007,12,14,1330,0,2.0,36816,0.29302477183833114,0.0,19.0
2007,12,15,1118,0,3.0,37772,0.3148628613787991,0.0,22.0
2007,12,16,1219,0,4.0,42886,0.3419297672900247,0.0,25.0
2007,12,17,1244,0,5.0,36141,0.3626352342215213,0.0,28.0
2007,12,18,1160,0,5.0,38265,0.37483339866718934,0.0,30.0
2007,12,19,1117,0,6.0,36186,0.3921682418614934,0.0,33.0
2007,12,20,1233,0,6.0,39699,0.39144562835335905,0.0,33.0
2007,12,21,943,0,7.0,32010,0.4082161824429866,0.0,36.0
2007,12,22,793,0,7.0,29181,0.4131798087796854,0.0,36.0
2007,12,23,617,0,7.0,22000,0.41095454545454546,0.0,33.0
2008,1,0,394,0,3.0,5642,0.32807515065579584,0.0,24.0
2008,1,1,334,0,1.0,719,0.29902642559109877,0.0,18.0
2008,1,2,212,0,0.0,380,0.19736842105263158,0.0,8.0
2008,1,3,115,0,9.0,72,0.4166666666666667,0.0,24.0
2008,1,4,163,0,0.0,370,0.12162162162162163,0.0,2.0
2008,1,5,813,0,0.0,3716,0.17465016146393972,0.0,6.0
2008,1,6,472,0,0.0,6031,0.16730227159675012,0.0,5.0
2008,1,7,1021,0,0.0,17306,0.08372818675603837,0.0,0.0
2008,1,8,757,0,0.0,27386,0.08109983203096473,0.0,0.0
2008,1,9,897,0,0.0,32383,0.10817404193558348,0.0,1.0
2008,1,10,756,0,0.0,39351,0.13112754440802013,0.0,3.0
2008,1,11,587,0,0.0,35188,0.16227122882800954,0.0,6.0
2008,1,12,595,0,0.0,38510,0.1840041547649961,0.0,8.0
2008,1,13,808,0,0.0,36594,0.20208230857517626,0.0,9.0
2008,1,14,897,0,0.0,36743,0.22842446180224804,0.0,12.0
2008,1,15,928,0,0.0,36794,0.24862749361308908,0.0,14.0
2008,1,16,1120,0,0.0,43026,0.25600799516571376,0.0,15.0
2008,1,17,1105,0,1.0,36640,0.28739082969432317,0.0,19.0
2008,1,18,1024,0,1.0,37183,0.2843234811607455,0.0,19.0
2008,1,19,892,0,1.0,37474,0.2987404600523029,0.0,20.0
2008,1,20,1172,0,1.0,39819,0.30563298927647603,0.0,21.0
2008,1,21,731,0,2.0,31747,0.3259835575014962,0.0,25.0
2008,1,22,1355,0,2.0,28854,0.32369862064185206,0.0,24.0
2008,1,23,604,0,2.0,21260,0.3181091251175917,0.0,23.0
2008,2,0,372,0,4.0,5905,0.3527519051651143,0.0,28.0
2008,2,1,320,0,1.0,771,0.29831387808041504,0.0,18.0
2008,2,2,222,0,0.0,347,0.2507204610951009,0.0,14.5
2008,2,3,140,0,7.0,73,0.410958904109589,0.0,25.0
2008,2,4,199,0,0.0,317,0.15457413249211358,0.0,6.0
2008,2,5,2457,0,0.0,3749,0.15764203787676714,0.0,5.0
2008,2,6,943,0,0.0,5563,0.13445982383605967,0.0,3.0
2008,2,7,684,0,0.0,16336,0.08588393731635652,0.0,0.0
2008,2,8,940,0,0.0,25970,0.08879476318829418,0.0,0.0
2008,2,9,785,0,0.0,30779,0.12099158517170798,0.0,2.0
2008,2,10,965,0,0.0,36681,0.1497505520569232,0.0,4.0
2008,2,11,859,0,0.0,33240,0.18534897713598075,0.0,8.0
2008,2,12,876,0,0.0,35891,0.21038700509877128,0.0,10.0
2008,2,13,917,0,0.0,33527,0.22378978137023892,0.0,12.0
2008,2,14,1348,0,0.0,34784,0.2514661913523459,0.0,15.0
2008,2,15,1215,0,0.0,33781,0.2600574287321275,0.0,15.0
2008,2,16,1357,0,1.0,39622,0.286154156781586,0.0,18.0
2008,2,17,1179,0,2.0,33478,0.3063205687317044,0.0,21.0
2008,2,18,1216,0,2.0,34591,0.32135526582058915,0.0,24.0
2008,2,19,1120,0,3.0,34245,0.3337129507957366,0.0,25.0
2008,2,20,1148,0,3.0,36980,0.3377230935640887,0.0,26.0
2008,2,21,1249,0,3.0,29496,0.34662327095199347,0.0,28.0
2008,2,22,886,0,5.0,27655,0.36492496836015187,0.0,29.0
2008,2,23,814,0,3.0,20188,0.343619972260749,0.0,25.0
2008,3,0,292,0,4.0,7045,0.3497515968772179,0.0,26.0
2008,3,1,314,0,0.0,1070,0.26822429906542056,0.0,16.0
2008,3,2,128,0,0.0,286,0.1993006993006993,0.0,10.0
2008,3,3,117,0,0.0,138,0.26811594202898553,0.0,17.5
2008,3,4,346,0,0.0,280,0.15714285714285714,0.0,5.0
2008,3,5,1198,0,0.0,4404,0.1893732970027248,0.0,8.0
2008,3,6,933,0,0.0,6615,0.15600907029478459,0.0,5.0
2008,3,7,996,0,0.0,18892,0.07786364598771967,0.0,0.0
2008,3,8,708,0,0.0,28456,0.08402445881360697,0.0,1.0
2008,3,9,790,0,0.0,35304,0.10840131429866304,0.0,2.0
2008,3,10,947,0,0.0,39378,0.13045355274518766,0.0,3.0
2008,3,11,672,0,0.0,37047,0.15798850109320592,0.0,6.0
2008,3,12,1201,0,0.0,38253,0.1885603743497242,0.0,9.0
2008,3,13,1225,0,0.0,35971,0.20605487754024074,0.0,10.0
2008,3,14,583,0,0.0,37855,0.22765816933033944,0.0,12.0
2008,3,15,1090,0,0.0,35907,0.2511766507923246,0.0,15.0
2008,3,16,1268,0,1.0,42388,0.2702651693875625,0.0,17.0
2008,3,17,1521,0,1.0,36806,0.2963647231429658,0.0,20.0
2008,3,18,1133,0,2.0,37361,0.304702764915286,0.0,21.0
2008,3,19,1042,0,2.0,36601,0.31310619928417255,0.0,22.0
2008,3,20,872,0,2.0,41225,0.32873256519102484,0.0,25.0
2008,3,21,912,0,3.0,32857,0.33724929238822776,0.0,26.0
2008,3,22,1069,0,4.0,31111,0.35096911060396646,0.0,28.0
2008,3,23,889,0,4.0,22892,0.3394635680587105,0.0,25.0
2008,4,0,586,0,1.0,6181,0.2682413848891765,0.0,17.0
2008,4,1,241,0,0.0,875,0.18057142857142858,0.0,7.0
2008,4,2,173,0,0.0,222,0.20270270270270271,0.0,10.5
2008,4,3,145,0,0.0,117,0.21367521367521367,0.0,10.0
2008,4,4,378,0,0.0,253,0.10276679841897234,0.0,2.0
2008,4,5,957,0,0.0,3995,0.17421777221526907,0.0,7.0
2008,4,6,861,0,0.0,6251,0.12701967685170373,0.0,2.0
2008,4,7,714,0,0.0,20035,0.055652607936111806,0.0,0.0
2008,4,8,780,0,0.0,27679,0.06373062610643448,0.0,0.0
2008,4,9,864,0,0.0,35623,0.07652359430704882,0.0,0.0
2008,4,10,819,0,0.0,37945,0.09563842403478719,0.0,1.0
2008,4,11,846,0,0.0,36675,0.11871847307430129,0.0,2.0
2008,4,12,1311,0,0.0,37240,0.1388829215896885,0.0,4.0
2008,4,13,1401,0,0.0,36024,0.1527592715967133,0.0,5.0
2008,4,14,713,0,0.0,37504,0.17619453924914677,0.0,7.0
2008,4,15,1042,0,0.0,35799,0.1856197100477667,0.0,8.0
2008,4,16,2467,0,0.0,40660,0.20841121495327103,0.0,10.0
2008,4,17,1295,0,0.0,36510,0.2304026294165982,0.0,12.0
2008,4,18,1545,0,0.0,37271,0.24088433366424297,0.0,13.0
2008,4,19,852,0,0.0,36142,0.24835371589840075,0.0,14.0
2008,4,20,963,0,0.0,40287,0.25852011815225756,0.0,15.0
2008,4,21,1044,0,0.0,31743,0.27016980121601614,0.0,17.0
2008,4,22,710,0,0.0,29866,0.27616687872497153,0.0,18.0
2008,4,23,617,0,1.0,21253,0.27243212722909704,0.0,17.0
2008,5,0,303,0,1.0,5867,0.25276972899267086,0.0,15.0
2008,5,1,292,0,0.0,796,0.1670854271356784,0.0,8.0
2008,5,2,164,0,0.0,268,0.16417910447761194,0.0,3.0
2008,5,3,83,0,0.0,150,0.15333333333333332,0.0,1.0
2008,5,4,177,0,0.0,317,0.10725552050473186,0.0,3.0
2008,5,5,1096,0,0.0,4373,0.15664303681683056,0.0,5.0
2008,5,6,716,0,0.0,5921,0.1239655463604121,0.0,1.0
2008,5,7,901,0,0.0,21292,0.04969002442231824,0.0,0.0
2008,5,8,790,0,0.0,28050,0.055472370766488414,0.0,0.0
2008,5,9,799,0,0.0,36359,0.0708490332517396,0.0,0.0
2008,5,10,833,0,0.0,38987,0.08759330033087952,0.0,1.0
2008,5,11,669,0,0.0,38221,0.11242510661678135,0.0,2.0
2008,5,12,1258,0,0.0,38969,0.13274654212322615,0.0,3.0
2008,5,13,605,0,0.0,36747,0.15002585245054018,0.0,5.0
2008,5,14,1141,0,0.0,38824,0.1699721821553678,0.0,7.0
2008,5,15,1215,0,0.0,37477,0.18347252981828854,0.0,8.0
2008,5,16,482,0,0.0,41478,0.20461449443078258,0.0,10.0
2008,5,17,1131,0,0.0,37913,0.21649566111887744,0.0,11.0
2008,5,18,1952,0,0.0,38580,0.23564022809745983,0.0,13.0
2008,5,19,1138,0,0.0,38068,0.23904591783124934,0.0,13.0
2008,5,20,1115,0,0.0,40507,0.24580936628237096,0.0,14.0
2008,5,21,777,0,0.0,32719,0.259115498639934,0.0,15.0
2008,5,22,971,0,0.0,30264,0.26586042823156225,0.0,16.0
2008,5,23,585,0,0.0,22002,0.26724843196073084,0.0,16.0
2008,6,0,910,0,8.0,6028,0.4072660915726609,0.0,37.0
2008,6,1,307,0,1.0,1247,0.3239775461106656,0.0,24.0
2008,6,2,260,0,0.0,263,0.22053231939163498,0.0,10.0
2008,6,3,215,0,1.5,210,0.30952380952380953,0.0,17.0
2008,6,4,202,0,1.0,408,0.29901960784313725,0.0,20.0
2008,6,5,774,0,0.0,4500,0.24911111111111112,0.0,14.0
2008,6,6,790,0,0.0,6762,0.18929310854776693,0.0,8.0
2008,6,7,671,0,0.0,20928,0.08247324159021406,0.0,0.0
2008,6,8,789,0,0.0,28755,0.07417840375586854,0.0,0.0
2008,6,9,927,0,0.0,36436,0.09572949829838621,0.0,1.0
2008,6,10,772,0,0.0,38415,0.11852141090719771,0.0,2.0
2008,6,11,864,0,0.0,37539,0.14339753323210527,0.0,5.0
2008,6,12,733,0,0.0,39256,0.16448441002649278,0.0,6.0
2008,6,13,627,0,0.0,35617,0.18241289271976865,0.0,8.0
2008,6,14,703,0,0.0,38675,0.20956690368455075,0.0,10.0
2008,6,15,647,0,0.0,36409,0.24655991650416106,0.0,14.0
2008,6,16,1192,0,1.0,40696,0.2805681148024376,0.0,18.0
2008,6,17,1189,0,2.0,36055,0.3126057412286784,0.0,22.0
2008,6,18,1710,0,3.0,38559,0.33909074405456574,0.0,26.0
2008,6,19,1358,0,4.0,36528,0.36544568550153306,0.0,31.0
2008,6,20,1037,0,5.0,39960,0.3866116116116116,0.0,34.0
2008,6,21,1153,0,6.0,33215,0.4068643685082041,0.0,38.0
2008,6,22,1037,0,7.0,30016,0.4113139658848614,0.0,38.0
2008,6,23,907,0,7.0,23385,0.40838144109471886,0.0,37.0
2008,7,0,738,0,5.0,7091,0.3770977295162882,0.0,31.0
2008,7,1,416,0,1.0,1431,0.2914046121593291,0.0,21.5
2008,7,2,233,0,0.0,266,0.2556390977443609,0.0,15.75
2008,7,3,217,0,0.0,226,0.2610619469026549,0.0,15.75
2008,7,4,696,0,1.0,399,0.2631578947368421,0.0,18.5
2008,7,5,871,0,0.0,4847,0.19517227150814936,0.0,7.5
2008,7,6,837,0,0.0,7159,0.14974158402011453,0.0,3.0
2008,7,7,1093,0,0.0,21989,0.07158124516803857,0.0,0.0
2008,7,8,1206,0,0.0,29688,0.06807464295338184,0.0,0.0
2008,7,9,949,0,0.0,37789,0.08904707719177539,0.0,0.0
2008,7,10,1337,0,0.0,40181,0.10863343371245116,0.0,2.0
2008,7,11,623,0,0.0,39158,0.12947545839930538,0.0,3.0
2008,7,12,1518,0,0.0,40684,0.1430292006685675,0.0,4.0
2008,7,13,612,0,0.0,36784,0.16235319704219225,0.0,6.0
2008,7,14,1259,0,0.0,40265,0.18693654538681237,0.0,8.0
2008,7,15,996,0,0.0,37439,0.21157082187024226,0.0,10.0
