yr,mon,dep_hour,max,min,mean,count,prop,q25,q75
2005,12,10,547,0,1.0,36637,0.2602014357070721,0.0,15.0
2005,12,11,761,0,2.0,37922,0.2753546753863193,0.0,17.0
2005,12,12,1602,0,2.0,37046,0.2844571613669492,0.0,18.0
2005,12,13,1027,0,3.0,36645,0.3005048437713194,0.0,19.0
2005,12,14,1237,0,4.0,35684,0.32485147404999437,0.0,22.0
2005,12,15,582,0,4.0,36018,0.3304181242711977,0.0,23.0
2005,12,16,553,0,5.0,34022,0.33739932984539417,0.0,24.0
2005,12,17,897,0,6.0,40324,0.37159012002777503,0.0,28.0
2005,12,18,1070,0,6.0,34965,0.37686257686257685,0.0,29.0
2005,12,19,958,0,7.0,30652,0.38881639044760535,0.0,31.0
2005,12,20,610,0,7.0,21654,0.3845017086912349,0.0,30.0
2005,12,21,736,0,6.0,17847,0.3648792514148036,0.0,26.0
2005,12,22,703,0,3.0,9372,0.30495091762697396,0.0,19.0
2005,12,23,1226,0,2.0,4487,0.2877200802317807,0.0,17.0
2006,1,0,227,0,0.0,1103,0.19945602901178605,0.0,10.0
2006,1,1,510,0,0.0,538,0.10594795539033457,0.0,3.0
2006,1,2,206,0,0.0,96,0.16666666666666666,0.0,7.25
2006,1,4,184,0,5.0,61,0.3442622950819672,0.0,24.0
2006,1,5,610,0,0.0,3752,0.10501066098081023,0.0,4.0
2006,1,6,753,0,0.0,37562,0.11375858580480272,0.0,4.0
2006,1,7,677,0,0.0,39330,0.14106280193236714,0.0,5.0
2006,1,8,704,0,0.0,42526,0.15291821473921835,0.0,6.0
2006,1,9,728,0,0.0,37801,0.16660934895902224,0.0,8.0
2006,1,10,1329,0,0.0,37211,0.1855902824433635,0.0,9.0
2006,1,11,671,0,0.0,38684,0.19736842105263158,0.0,10.0
2006,1,12,1146,0,0.0,37475,0.2008005336891261,0.0,10.0
2006,1,13,1167,0,0.0,36765,0.21555827553379572,0.0,11.0
2006,1,14,1114,0,0.0,37256,0.2313184453510844,0.0,13.0
2006,1,15,550,0,0.0,37164,0.24545258852653104,0.0,14.0
2006,1,16,846,0,0.0,35208,0.2521586003181095,0.0,15.0
2006,1,17,1080,0,1.0,42425,0.2840306423099587,0.0,18.0
2006,1,18,839,0,1.0,35431,0.2870367757048912,0.0,19.0
2006,1,19,770,0,0.0,31283,0.282166032669501,0.0,18.0
2006,1,20,847,0,0.0,22000,0.2786818181818182,0.0,18.0
2006,1,21,691,0,0.0,18659,0.2496918377190632,0.0,14.0
2006,1,22,491,0,0.0,9173,0.19764526327264798,0.0,10.0
2006,1,23,762,0,0.0,4359,0.20784583620096353,0.0,11.0
2006,2,0,960,0,0.0,970,0.17938144329896907,0.0,8.0
2006,2,1,202,0,0.0,565,0.13982300884955753,0.0,3.0
2006,2,2,1139,0,0.0,92,0.2608695652173913,0.0,15.0
2006,2,3,54,54,54.0,1,1.0,54.0,54.0
2006,2,4,1079,0,10.0,55,0.4727272727272727,0.0,26.5
2006,2,5,615,0,0.0,3257,0.11636475284003685,0.0,5.0
2006,2,6,822,0,0.0,34624,0.131065157116451,0.0,5.0
2006,2,7,1108,0,0.0,36063,0.16157834900036047,0.0,7.0
2006,2,8,963,0,0.0,38854,0.18600401503062747,0.0,9.0
2006,2,9,1374,0,0.0,34160,0.20500585480093678,0.0,11.0
2006,2,10,518,0,0.0,33980,0.21121247792819306,0.0,11.0
2006,2,11,1171,0,0.0,34517,0.23452211953530144,0.0,13.0
2006,2,12,1362,0,0.0,33655,0.23351656514633784,0.0,13.0
2006,2,13,1015,0,0.0,33036,0.24579246882189126,0.0,14.0
2006,2,14,1275,0,1.0,33771,0.2712090254952474,0.0,17.0
2006,2,15,975,0,1.0,34019,0.28907375290278964,0.0,19.0
2006,2,16,1124,0,1.0,31404,0.2927652528340339,0.0,19.0
2006,2,17,838,0,3.0,38548,0.32494552246549757,0.0,23.0
2006,2,18,950,0,2.0,31999,0.3207912747273352,0.0,22.0
2006,2,19,865,0,2.0,29230,0.313479302086897,0.0,21.0
2006,2,20,933,0,2.0,20212,0.31783099149020383,0.0,22.0
2006,2,21,635,0,1.0,17109,0.28897071716640366,0.0,19.0
2006,2,22,1143,0,0.0,8271,0.20324023697255472,0.0,10.0
2006,2,23,723,0,0.0,4118,0.18285575522098105,0.0,8.0
2006,3,0,520,0,0.0,1228,0.13925081433224756,0.0,7.0
2006,3,1,121,0,0.0,662,0.10876132930513595,0.0,3.0
2006,3,2,57,0,0.0,139,0.1223021582733813,0.0,0.0
2006,3,4,136,0,2.5,90,0.2111111111111111,0.0,13.0
2006,3,5,889,0,0.0,3889,0.1000257135510414,0.0,3.0
2006,3,6,868,0,0.0,40246,0.1058490284748795,0.0,4.0
2006,3,7,867,0,0.0,41738,0.14171737984570415,0.0,6.0
2006,3,8,1446,0,0.0,44242,0.16570227385742056,0.0,8.0
2006,3,9,1101,0,0.0,39345,0.18785106112593722,0.0,9.0
2006,3,10,1245,0,0.0,38990,0.2077968709925622,0.0,11.0
2006,3,11,1190,0,0.0,39772,0.2227949311073117,0.0,12.0
2006,3,12,1160,0,0.0,38723,0.23712005784675774,0.0,14.0
2006,3,13,1642,0,0.0,37998,0.2519869466814043,0.0,15.0
2006,3,14,1308,0,1.0,38288,0.277188675302967,0.0,18.0
2006,3,15,1032,0,3.0,38390,0.3021620213597291,0.0,20.0
2006,3,16,809,0,2.0,36084,0.3110519898015741,0.0,21.0
2006,3,17,895,0,4.0,44302,0.33677937790618934,0.0,24.0
2006,3,18,928,0,4.0,36389,0.34840198961224544,0.0,26.0
2006,3,19,1028,0,4.0,33975,0.3484915378955114,0.0,26.0
2006,3,20,942,0,5.0,24030,0.3582188930503537,0.0,27.0
2006,3,21,1020,0,3.0,19954,0.3096121078480505,0.0,21.0
2006,3,22,906,0,0.0,10059,0.23570931504125658,0.0,13.0
2006,3,23,794,0,0.0,5253,0.2132114981915096,0.0,12.0
2006,4,0,219,0,0.0,1179,0.15097540288379982,0.0,7.0
2006,4,1,104,0,0.0,554,0.13357400722021662,0.0,5.0
2006,4,2,66,0,0.0,60,0.13333333333333333,0.0,7.0
2006,4,3,166,0,0.0,60,0.3,0.0,21.25
2006,4,4,24,0,0.0,6,0.16666666666666666,0.0,0.75
2006,4,5,661,0,0.0,4054,0.08436112481499754,0.0,3.0
2006,4,6,710,0,0.0,38135,0.09154320178313885,0.0,3.0
2006,4,7,910,0,0.0,42279,0.12996996144658104,0.0,5.0
2006,4,8,680,0,0.0,42352,0.14379486210804684,0.0,6.0
2006,4,9,1339,0,0.0,38227,0.1710571062338138,0.0,8.0
2006,4,10,1242,0,0.0,37858,0.18408262454434993,0.0,9.0
2006,4,11,683,0,0.0,38105,0.19118225954599133,0.0,10.0
2006,4,12,1155,0,0.0,37979,0.2119065799520788,0.0,11.0
2006,4,13,1089,0,0.0,37023,0.21956621559571077,0.0,12.0
2006,4,14,1034,0,0.0,37657,0.2511618025865045,0.0,15.0
2006,4,15,1073,0,1.0,36082,0.26362175045729175,0.0,16.0
2006,4,16,854,0,1.0,36041,0.276684886656863,0.0,17.0
2006,4,17,1445,0,2.0,41661,0.30380931806725714,0.0,20.0
2006,4,18,1004,0,2.0,36222,0.30743746894152724,0.0,20.0
2006,4,19,811,0,2.0,32732,0.3064279604057192,0.0,21.0
2006,4,20,798,0,2.0,21977,0.31532966282932157,0.0,22.0
2006,4,21,954,0,1.0,19373,0.2744025189697001,0.0,17.0
2006,4,22,993,0,0.0,9128,0.19774320771253287,0.0,10.0
2006,4,23,215,0,0.0,4194,0.18526466380543632,0.0,10.0
2006,5,0,178,0,0.0,1150,0.11478260869565217,0.0,5.0
2006,5,1,133,0,0.0,552,0.07065217391304347,0.0,3.0
2006,5,2,90,0,0.0,59,0.01694915254237288,0.0,1.0
2006,5,3,83,0,0.0,62,0.16129032258064516,0.0,7.75
2006,5,4,0,0,0.0,28,0.0,0.0,0.0
2006,5,5,470,0,0.0,3867,0.0778381174036721,0.0,2.0
2006,5,6,1061,0,0.0,38927,0.08426028206643205,0.0,2.0
2006,5,7,860,0,0.0,43637,0.11799619588880995,0.0,5.0
2006,5,8,736,0,0.0,43494,0.1292821998436566,0.0,5.0
2006,5,9,521,0,0.0,41028,0.1567222384712879,0.0,7.0
2006,5,10,721,0,0.0,39782,0.17872404605097783,0.0,9.0
2006,5,11,796,0,0.0,38589,0.18155432895384696,0.0,9.0
2006,5,12,597,0,0.0,39839,0.21052235246868647,0.0,11.0
2006,5,13,1268,0,0.0,39387,0.23436666920557545,0.0,13.0
2006,5,14,541,0,0.0,38686,0.26319598821279017,0.0,16.0
2006,5,15,1192,0,1.0,37330,0.2802571658183766,0.0,18.0
2006,5,16,979,0,2.0,36940,0.30189496480779643,0.0,20.0
2006,5,17,1052,0,2.0,43204,0.3135126377187297,0.0,22.0
2006,5,18,825,0,2.0,36731,0.31951212871961016,0.0,23.0
2006,5,19,993,0,2.0,34419,0.32304831633690695,0.0,24.0
2006,5,20,641,0,1.0,21927,0.305194509052766,0.0,21.0
2006,5,21,646,0,1.0,19091,0.2709653763553507,0.0,17.0
2006,5,22,653,0,0.0,9348,0.19469405220367994,0.0,9.0
2006,5,23,714,0,0.0,4401,0.17155192001817768,0.0,8.0
2006,6,0,906,0,0.0,1411,0.21686746987951808,0.0,13.0
2006,6,1,227,0,0.0,613,0.18433931484502447,0.0,8.0
2006,6,2,147,0,0.0,137,0.10218978102189781,0.0,5.0
2006,6,3,231,0,14.0,47,0.46808510638297873,0.0,31.5
2006,6,4,119,0,0.0,30,0.13333333333333333,0.0,0.0
2006,6,5,536,0,0.0,3990,0.07468671679197995,0.0,2.0
2006,6,6,993,0,0.0,39707,0.08786863777167754,0.0,2.0
2006,6,7,734,0,0.0,42979,0.1378812908629796,0.0,6.0
2006,6,8,1016,0,0.0,43472,0.15380014722119986,0.0,7.0
2006,6,9,847,0,0.0,40192,0.18170282643312102,0.0,9.0
2006,6,10,1364,0,0.0,38684,0.20357253644917794,0.0,11.0
2006,6,11,594,0,0.0,38941,0.22197683675303664,0.0,12.0
2006,6,12,1185,0,0.0,38105,0.2456632987796877,0.0,14.0
2006,6,13,1079,0,1.0,38338,0.27361886379049505,0.0,17.0
2006,6,14,1183,0,2.0,37521,0.3035366861224381,0.0,20.0
2006,6,15,828,0,4.0,36184,0.3302011938978554,0.0,24.0
2006,6,16,974,0,4.0,35573,0.3568155623647148,0.0,27.0
2006,6,17,963,0,6.0,42160,0.3915559772296015,0.0,33.0
2006,6,18,1220,0,7.0,36159,0.40670372521363973,0.0,36.0
2006,6,19,958,0,8.0,34241,0.41967232265412807,0.0,38.0
2006,6,20,1075,0,8.0,22691,0.41743422502313693,0.0,37.0
2006,6,21,671,0,6.0,20177,0.38310948109233284,0.0,31.0
2006,6,22,829,0,3.0,9363,0.30791413008651075,0.0,21.0
2006,6,23,607,0,4.0,5126,0.3312524385485759,0.0,22.0
2006,7,0,822,0,0.0,1486,0.20457604306864063,0.0,11.0
2006,7,1,262,0,0.0,619,0.1890145395799677,0.0,9.0
2006,7,2,259,0,0.0,168,0.11904761904761904,0.0,7.0
2006,7,3,680,0,14.0,53,0.49056603773584906,0.0,76.0
2006,7,4,268,0,0.0,31,0.12903225806451613,0.0,0.0
2006,7,5,447,0,0.0,3995,0.07909887359198998,0.0,2.0
2006,7,6,1111,0,0.0,41054,0.09156233253763336,0.0,3.0
2006,7,7,753,0,0.0,43918,0.12730543285213353,0.0,5.0
2006,7,8,1373,0,0.0,45330,0.15378336642400176,0.0,7.0
2006,7,9,1250,0,0.0,41272,0.17578503585966274,0.0,8.0
2006,7,10,565,0,0.0,40046,0.20441492283873544,0.0,11.0
2006,7,11,1279,0,0.0,40862,0.2110763056140179,0.0,11.0
2006,7,12,1163,0,0.0,39196,0.2379069292784978,0.0,14.0
2006,7,13,1691,0,1.0,39496,0.26357099453109173,0.0,16.0
2006,7,14,1015,0,2.0,39022,0.30157347137512175,0.0,20.0
2006,7,15,1012,0,3.0,37570,0.32698961937716264,0.0,24.0
2006,7,16,942,0,4.0,36853,0.33750305266871083,0.0,26.0
2006,7,17,1006,0,5.0,43243,0.3749277339685036,0.0,31.0
2006,7,18,1034,0,6.0,37126,0.38536335721596726,0.0,32.0
2006,7,19,1016,0,6.0,35584,0.3924235611510791,0.0,33.0
2006,7,20,1072,0,7.0,23887,0.40155733244023945,0.0,35.0
2006,7,21,837,0,5.0,21000,0.35938095238095236,0.0,27.0
2006,7,22,647,0,3.0,9755,0.3104049205535623,0.0,21.0
2006,7,23,645,0,3.0,5486,0.3038643820634342,0.0,19.0
2006,8,0,203,0,0.0,1419,0.18675123326286117,0.0,9.0
2006,8,1,303,0,0.0,620,0.12258064516129032,0.0,4.0
2006,8,2,60,0,0.0,122,0.07377049180327869,0.0,1.0
2006,8,3,148,0,0.0,34,0.35294117647058826,0.0,29.25
2006,8,4,25,0,0.0,31,0.12903225806451613,0.0,0.0
2006,8,5,674,0,0.0,4076,0.08366045142296369,0.0,2.0
2006,8,6,980,0,0.0,42264,0.09416997917849707,0.0,2.0
2006,8,7,1406,0,0.0,44892,0.13042412902076095,0.0,5.0
2006,8,8,728,0,0.0,45799,0.1591956156247953,0.0,7.0
2006,8,9,617,0,0.0,41638,0.1783226860079735,0.0,9.0
2006,8,10,622,0,0.0,40426,0.20185029436501262,0.0,11.0
2006,8,11,1280,0,0.0,41218,0.19959726333155417,0.0,10.0
2006,8,12,1147,0,0.0,39994,0.22458368755313296,0.0,12.0
2006,8,13,1095,0,0.0,39926,0.23748935530731854,0.0,13.0
2006,8,14,1255,0,0.0,39359,0.27091643588505804,0.0,17.0
2006,8,15,884,0,1.0,38169,0.292279074641725,0.0,19.0
2006,8,16,976,0,2.0,37662,0.313605225426159,0.0,22.0
2006,8,17,848,0,4.0,43761,0.3500605562030118,0.0,27.0
2006,8,18,821,0,4.0,37837,0.3613658588154452,0.0,29.0
2006,8,19,857,0,5.0,37023,0.37517219026010856,0.0,31.0
2006,8,20,804,0,5.0,23948,0.37076165024219143,0.0,31.0
2006,8,21,701,0,4.0,21508,0.34131485958713037,0.0,25.0
2006,8,22,601,0,0.0,9627,0.2609327931858315,0.0,16.0
2006,8,23,710,0,0.0,5674,0.23457878040183291,0.0,13.0
2006,9,0,146,0,0.0,1047,0.1279847182425979,0.0,5.0
2006,9,1,226,0,0.0,385,0.13246753246753246,0.0,5.0
2006,9,2,112,0,0.0,67,0.07462686567164178,0.0,1.5
2006,9,3,112,0,0.0,8,0.375,0.0,35.0
2006,9,4,112,0,0.0,30,0.06666666666666667,0.0,0.0
2006,9,5,460,0,0.0,3247,0.07329842931937172,0.0,2.0
2006,9,6,929,0,0.0,38943,0.1074390776262743,0.0,4.0
2006,9,7,704,0,0.0,41295,0.14016224724542922,0.0,6.0
2006,9,8,1313,0,0.0,42633,0.16121314474702694,0.0,7.0
2006,9,9,498,0,0.0,39865,0.18700614574187885,0.0,9.0
2006,9,10,586,0,0.0,37757,0.21135153746325186,0.0,11.0
2006,9,11,661,0,0.0,39875,0.2047398119122257,0.0,10.0
2006,9,12,1277,0,0.0,36773,0.23163734261550595,0.0,13.0
2006,9,13,1294,0,0.0,38751,0.24709039766715699,0.0,14.0
2006,9,14,1117,0,0.0,36894,0.2656800563777308,0.0,16.0
2006,9,15,984,0,1.0,37534,0.2915489955773432,0.0,19.0
2006,9,16,869,0,2.0,35226,0.31780503037529095,0.0,23.0
2006,9,17,1109,0,3.0,40621,0.33386671918465816,0.0,25.0
2006,9,18,935,0,2.0,35892,0.3245012816226457,0.0,24.0
2006,9,19,736,0,3.0,32195,0.33961795309830717,0.0,26.0
2006,9,20,740,0,4.0,21634,0.363501895165018,0.0,30.0
2006,9,21,496,0,1.0,18394,0.2802544307926498,0.0,18.0
2006,9,22,688,0,0.0,8167,0.21844006367087057,0.0,11.0
2006,9,23,765,0,0.0,4193,0.1850703553541617,0.0,9.0
2006,10,0,210,0,0.0,1047,0.12893982808022922,0.0,4.0
2006,10,1,182,0,0.0,342,0.10818713450292397,0.0,4.75
2006,10,2,184,0,0.0,58,0.1724137931034483,0.0,0.75
2006,10,4,23,0,0.0,28,0.03571428571428571,0.0,0.0
2006,10,5,595,0,0.0,3249,0.11757463835026162,0.0,5.0
2006,10,6,979,0,0.0,40475,0.1328721432983323,0.0,6.0
2006,10,7,900,0,0.0,42848,0.16929611650485438,0.0,8.0
2006,10,8,1338,0,0.0,44848,0.19887174455940065,0.0,11.0
2006,10,9,866,0,0.0,41711,0.23284025796552468,0.0,13.0
2006,10,10,1280,0,1.0,39475,0.2490690310322989,0.0,14.0
2006,10,11,765,0,1.0,41239,0.25136400009699555,0.0,15.0
2006,10,12,1045,0,1.0,38306,0.2763535738526602,0.0,17.0
2006,10,13,1054,0,2.0,40933,0.2831456282217282,0.0,18.0
2006,10,14,1297,0,3.0,38490,0.3121330215640426,0.0,21.0
2006,10,15,1779,0,3.0,39482,0.3271110885973355,0.0,23.0
2006,10,16,986,0,5.0,37141,0.35411001319296737,0.0,26.0
2006,10,17,1149,0,5.0,42241,0.3619232499230605,0.0,28.0
2006,10,18,852,0,4.0,37562,0.35421436558223734,0.0,27.0
2006,10,19,796,0,6.0,33648,0.3759510223490252,0.0,30.0
2006,10,20,351,0,6.0,22423,0.37474914150648886,0.0,30.0
2006,10,21,984,0,3.0,19546,0.3236979433132099,0.0,22.0
2006,10,22,588,0,0.0,8533,0.24293917731161374,0.0,14.0
2006,10,23,968,0,0.0,4246,0.18770607630711258,0.0,8.0
2006,11,0,645,0,0.0,1157,0.15557476231633535,0.0,6.0
2006,11,1,1188,0,0.0,298,0.12416107382550336,0.0,5.0
2006,11,2,161,0,0.0,58,0.27586206896551724,0.0,15.75
2006,11,3,134,0,10.0,10,0.4,0.0,40.75
2006,11,4,213,0,0.0,65,0.09230769230769231,0.0,3.0
2006,11,5,454,0,0.0,2914,0.09094028826355526,0.0,3.0
2006,11,6,1147,0,0.0,39476,0.10750835950957544,0.0,4.0
2006,11,7,835,0,0.0,40552,0.14825409350956797,0.0,6.0
2006,11,8,731,0,0.0,42632,0.16961437417902045,0.0,8.0
2006,11,9,544,0,0.0,40535,0.1948439620081411,0.0,10.0
2006,11,10,780,0,0.0,36801,0.2156463139588598,0.0,12.0
2006,11,11,529,0,0.0,39928,0.2076487677820076,0.0,11.0
2006,11,12,1201,0,0.0,36363,0.23023402909550916,0.0,13.0
2006,11,13,1071,0,0.0,39233,0.2502230265337853,0.0,15.0
2006,11,14,1390,0,0.0,36956,0.25319298625392356,0.0,15.0
2006,11,15,1044,0,0.0,37205,0.2725440129014917,0.0,17.0
2006,11,16,971,0,2.0,35751,0.30060697602864256,0.0,20.0
2006,11,17,928,0,2.0,41055,0.3089270490805018,0.0,21.0
2006,11,18,962,0,2.0,34856,0.3104200137709433,0.0,21.0
2006,11,19,726,0,2.0,32324,0.3248360351441653,0.0,23.0
2006,11,20,901,0,3.0,21879,0.3329676859088624,0.0,25.0
2006,11,21,612,0,2.0,18706,0.30546348765102105,0.0,20.0
2006,11,22,1392,0,0.0,8891,0.24136767517714544,0.0,14.0
2006,11,23,897,0,0.0,4770,0.24192872117400419,0.0,14.0
2006,12,0,797,0,2.0,1202,0.2778702163061564,0.0,17.0
2006,12,1,298,0,1.5,480,0.24166666666666667,0.0,14.0
2006,12,2,257,0,5.0,98,0.35714285714285715,0.0,27.0
2006,12,3,112,0,6.0,32,0.375,0.0,31.25
2006,12,4,140,0,0.0,62,0.0967741935483871,0.0,1.75
2006,12,5,645,0,0.0,3049,0.1695637914070187,0.0,9.0
2006,12,6,1011,0,0.0,39924,0.14990982867448152,0.0,7.0
2006,12,7,1359,0,0.0,40552,0.17500986387847703,0.0,9.0
2006,12,8,1334,0,0.0,42828,0.21203418324460632,0.0,11.0
2006,12,9,833,0,0.0,40376,0.23890429958391124,0.0,14.0
2006,12,10,601,0,0.0,37336,0.2609545746732376,0.0,16.0
2006,12,11,671,0,0.0,39880,0.2664744232698094,0.0,16.0
2006,12,12,1183,0,1.0,37579,0.27935815215945076,0.0,18.0
2006,12,13,1104,0,2.0,39261,0.3018262397799343,0.0,20.0
2006,12,14,1261,0,2.0,37696,0.31311014431239387,0.0,21.0
2006,12,15,1094,0,3.0,37197,0.3299459633841439,0.0,24.0
2006,12,16,933,0,4.0,35876,0.34418552792953505,0.0,25.0
2006,12,17,874,0,4.0,42320,0.35597826086956524,0.0,28.0
2006,12,18,1404,0,3.0,34332,0.35648957241057905,0.0,28.0
2006,12,19,905,0,5.0,33753,0.367700648831215,0.0,30.0
2006,12,20,564,0,5.0,22668,0.3741838715369684,0.0,31.0
2006,12,21,868,0,4.0,19301,0.3410186000725351,0.0,24.0
2006,12,22,548,0,1.0,9714,0.27414041589458515,0.0,17.0
2006,12,23,354,0,3.0,4942,0.3093889113719142,0.0,20.0
2007,1,0,420,0,0.0,1037,0.2256509161041466,0.0,13.0
2007,1,1,206,0,0.0,454,0.18502202643171806,0.0,8.75
2007,1,2,331,0,0.0,75,0.17333333333333334,0.0,9.0
2007,1,3,150,0,16.0,15,0.5333333333333333,0.0,45.0
2007,1,4,134,0,0.0,62,0.08064516129032258,0.0,0.75
2007,1,5,839,0,0.0,3462,0.1678220681686886,0.0,9.0
2007,1,6,957,0,0.0,41826,0.15385167120929566,0.0,7.0
2007,1,7,695,0,0.0,40828,0.1751494072695209,0.0,8.0
2007,1,8,715,0,0.0,44307,0.20872548355790282,0.0,11.0
2007,1,9,1426,0,0.0,39688,0.22467748437814958,0.0,12.0
2007,1,10,655,0,0.0,39276,0.24444953661268967,0.0,14.0
2007,1,11,1202,0,0.0,39353,0.2500952913373822,0.0,15.0
2007,1,12,1082,0,0.0,38868,0.2567150355047854,0.0,15.0
2007,1,13,1106,0,1.0,39787,0.2876819061502501,0.0,18.0
2007,1,14,1201,0,1.0,38585,0.28811714396786314,0.0,18.0
2007,1,15,959,0,2.0,38186,0.3024406850678259,0.0,20.0
2007,1,16,1200,0,3.0,36595,0.3228583139773193,0.0,22.0
2007,1,17,1065,0,4.0,44051,0.33892533654173573,0.0,25.0
2007,1,18,1068,0,3.0,35690,0.3354721210423088,0.0,25.0
2007,1,19,767,0,4.0,34536,0.3491429233263841,0.0,26.0
2007,1,20,439,0,4.0,23081,0.3540141241713964,0.0,27.0
2007,1,21,769,0,3.0,20503,0.31497829585914255,0.0,21.0
2007,1,22,827,0,0.0,9373,0.2529606316014083,0.0,15.0
2007,1,23,755,0,0.0,4505,0.22286348501664816,0.0,12.0
2007,2,0,372,0,0.0,971,0.21936148300720906,0.0,11.0
2007,2,1,425,0,0.0,386,0.18911917098445596,0.0,5.0
2007,2,2,225,0,0.0,83,0.13253012048192772,0.0,3.0
2007,2,3,204,0,3.0,11,0.45454545454545453,1.0,52.0
2007,2,4,445,0,0.0,54,0.12962962962962962,0.0,1.75
2007,2,5,1003,0,0.0,3297,0.1762208067940552,0.0,9.0
2007,2,6,1042,0,0.0,37484,0.18223775477537082,0.0,9.0
2007,2,7,879,0,0.0,37145,0.20767263427109975,0.0,11.0
2007,2,8,1359,0,0.0,39198,0.23822644012449615,0.0,13.0
2007,2,9,1261,0,1.0,35254,0.26910421512452487,0.0,16.0
2007,2,10,633,0,1.0,34971,0.2725401046581453,0.0,17.0
2007,2,11,1217,0,2.0,34727,0.29242376249028135,0.0,19.0
2007,2,12,1202,0,2.0,34682,0.3004728677700248,0.0,20.0
2007,2,13,1064,0,3.0,35521,0.3297767517806368,0.0,23.0
2007,2,14,1330,0,4.0,34327,0.3308474378768899,0.0,23.0
2007,2,15,1231,0,4.0,33898,0.34830963478671306,0.0,26.0
2007,2,16,1159,0,5.0,32740,0.3645082467929139,0.0,27.0
2007,2,17,1091,0,6.0,38682,0.3760663874670389,0.0,29.0
2007,2,18,1302,0,6.0,32095,0.3825829568468609,0.0,31.0
2007,2,19,948,0,6.0,30612,0.3923951391611133,0.0,32.0
2007,2,20,1032,0,8.0,20724,0.4080293379656437,0.0,34.0
2007,2,21,1131,0,6.0,18591,0.37147006616104566,0.0,27.0
2007,2,22,835,0,2.0,8549,0.3084571294888291,0.0,20.0
2007,2,23,476,0,0.0,4050,0.25950617283950617,0.0,15.0
2007,3,0,473,0,0.0,1105,0.2316742081447964,0.0,13.0
2007,3,1,131,0,0.0,463,0.17062634989200864,0.0,8.0
2007,3,2,109,0,0.0,90,0.13333333333333333,0.0,3.0
2007,3,3,116,0,6.5,32,0.375,1.0,18.25
2007,3,4,155,0,0.0,40,0.15,0.0,6.0
2007,3,5,662,0,0.0,4241,0.136995991511436,0.0,5.0
2007,3,6,1073,0,0.0,44535,0.13874480745481083,0.0,6.0
2007,3,7,854,0,0.0,44176,0.178716950380297,0.0,9.0
2007,3,8,1348,0,0.0,44224,0.20176827062228653,0.0,10.0
2007,3,9,743,0,0.0,40293,0.2154220336038518,0.0,11.0
2007,3,10,662,0,0.0,39445,0.219698314108252,0.0,12.0
2007,3,11,1564,0,0.0,41118,0.23899508730969404,0.0,14.0
2007,3,12,1202,0,0.0,39258,0.2541392837128738,0.0,15.0
2007,3,13,1182,0,1.0,40923,0.270190357500672,0.0,17.0
2007,3,14,1213,0,1.0,38936,0.2868039860283542,0.0,18.0
2007,3,15,942,0,2.0,37412,0.3020688549128622,0.0,20.0
2007,3,16,930,0,3.0,37660,0.32387148167817315,0.0,23.0
2007,3,17,997,0,3.0,43586,0.3227183040425825,0.0,23.0
2007,3,18,883,0,2.0,37022,0.3306142293771271,0.0,24.0
2007,3,19,1182,0,4.0,34743,0.35034395417782,0.0,28.0
2007,3,20,560,0,4.0,24860,0.3578037007240547,0.0,29.0
2007,3,21,1349,0,4.0,21608,0.33806923361717883,0.0,24.0
2007,3,22,679,0,4.0,9730,0.31634121274409044,0.0,21.0
2007,3,23,376,0,3.0,4902,0.32252141982864135,0.0,19.75
2007,4,0,605,0,0.0,1043,0.19367209971236818,0.0,10.0
2007,4,1,302,0,0.0,339,0.06784660766961652,0.0,0.0
2007,4,2,137,0,0.0,86,0.18604651162790697,0.0,7.0
2007,4,3,125,0,0.0,57,0.17543859649122806,0.0,5.0
2007,4,4,75,0,0.0,29,0.10344827586206896,0.0,8.0
2007,4,5,564,0,0.0,4091,0.10657540943534588,0.0,4.0
2007,4,6,984,0,0.0,42858,0.1128144103784591,0.0,4.0
2007,4,7,718,0,0.0,42678,0.1469141009419373,0.0,6.0
2007,4,8,1402,0,0.0,43000,0.17572093023255814,0.0,8.0
2007,4,9,1379,0,0.0,38869,0.19560575265635854,0.0,10.0
2007,4,10,766,0,0.0,38782,0.20264555721726574,0.0,10.0
2007,4,11,893,0,0.0,39867,0.22080919055860737,0.0,12.0
2007,4,12,1226,0,0.0,37988,0.23070443297883542,0.0,13.0
2007,4,13,958,0,0.0,39693,0.25258861764039,0.0,15.0
2007,4,14,1007,0,1.0,36798,0.27824881787053646,0.0,17.0
2007,4,15,1093,0,2.0,36915,0.29391846133008265,0.0,19.0
2007,4,16,1082,0,2.0,37656,0.3071489271298067,0.0,21.0
2007,4,17,1121,0,2.0,41099,0.31275700138689505,0.0,22.0
2007,4,18,1106,0,2.0,36211,0.31769351854408884,0.0,23.0
2007,4,19,1108,0,2.0,33905,0.3333726588998673,0.0,25.0
2007,4,20,916,0,4.0,23827,0.34821840768875645,0.0,27.0
2007,4,21,327,0,3.0,21063,0.31790343255946446,0.0,21.0
2007,4,22,727,0,1.0,9261,0.2624986502537523,0.0,15.0
2007,4,23,298,0,0.0,4512,0.25842198581560283,0.0,15.0
2007,5,0,431,0,1.5,1058,0.22022684310018903,0.0,13.0
2007,5,1,63,0,0.0,330,0.12424242424242424,0.0,4.75
2007,5,2,35,0,0.0,61,0.14754098360655737,0.0,9.0
